element,level,t,r,theta,phi,Interval size,Height,D
7384,14,7.044359413841876,1.3165120551959124,-0.7479331683369657,1.2757986763896678,7854,10,4
7527,14,7.352992304479954,1.0612913292249782,-0.7783871158176272,1.5424193118204577,7854,10,4
7562,14,7.44282651142149,1.0430661694313863,-1.4214840120824006,1.7041390917059016,7854,10,4
7692,15,7.756774989078865,1.1412476517984185,-0.9002132471260424,1.7589004400936934,7854,10,4
7708,15,7.81536602430942,1.1651278043019462,-1.4926824210436218,1.6030457434842666,7854,10,4
7811,16,8.387244593409557,1.0087031912248006,-1.0639434596939308,1.7090995663257524,7854,10,4
7835,17,8.76903794279133,0.815019437769569,-0.8049616651091928,1.6742345018143454,7854,10,4
7847,18,9.120858273903476,0.8070567960806708,-1.140080761082575,1.8691614155049696,7854,10,4
7854,18,9.445737756966976,0.446235507128024,-0.8955957328348948,2.0354383913725536,7854,10,4
7855,19,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.6476243881500787,0.6315864122682018,-0.6858633093809299,1.426333796467849,7854,10,4
2,1,0.7284410813192854,0.6247740266834478,-3.0306522495128916,1.7017710264341157,7854,10,4
3,1,0.8263955822114255,0.7632319058330224,0.9155122812518817,2.131389912754018,7854,10,4
5,1,0.8548239999440155,0.7746108904024276,2.94681213348564,2.2320394964092736,7854,10,4
6,1,0.8614556239617155,0.760551484777266,-0.664966424106226,2.8806826835877097,7854,10,4
8,1,0.9695741591060569,0.7696960347592348,-1.6071403921652123,2.789530395250309,7854,10,4
11,2,1.0366168409977805,0.931555852318596,-0.8717026392022232,1.2101945945441877,7854,10,4
17,2,1.2420634911243145,0.7205434348232979,-0.7068101130418658,2.2272992337781687,7854,10,4
18,2,1.2519342145262258,0.5110008617693965,-2.372403412271526,1.2504574491633018,7854,10,4
19,2,1.2560560643320806,0.7346205302013012,2.6882084080798965,2.0151980813976222,7854,10,4
20,2,1.287043437238814,0.6939663837137638,1.5786025505615358,2.0533419935268458,7854,10,4
24,2,1.3801062308659418,0.661606548601881,-2.9086342382276684,2.9917191891332724,7854,10,4
30,2,1.4621037856513641,0.6921713512393479,1.1705749223980326,1.8067537611502271,7854,10,4
44,3,1.6061813128785551,0.4974078354442472,2.674990978140628,1.738352270468104,7854,10,4
45,3,1.6068911901205873,0.6651791575200011,-1.1362256476440704,2.62271452738211,7854,10,4
48,3,1.6254505202496738,0.9225838109685641,-1.3288647755193925,1.2353340769268635,7854,10,4
59,3,1.6971954368785236,1.241548623128862,-1.2105867467434284,1.3350380662888668,7854,10,4
61,3,1.7069051551112335,0.7511413882129689,1.9257912510440733,2.749993159305981,7854,10,4
69,3,1.7531352885565754,0.7465847148057562,1.7106812645532439,2.274343525751173,7854,10,4
74,3,1.7879477561057489,0.6850386875375626,1.517867465277676,2.0902441943576004,7854,10,4
76,3,1.8101990955423075,0.902347795218177,-3.0827309148874744,2.75268118391455,7854,10,4
82,3,1.855385130186491,0.5076644434912057,2.131070039098672,1.5485267101767664,7854,10,4
117,3,2.037402465181908,1.0298782181013457,-1.7694900943291538,1.681256648181913,7854,10,4
127,4,2.0884616125673903,1.2048239652431667,-1.484651779555479,1.5014206568964077,7854,10,4
132,4,2.1150152814429015,0.613590871161643,2.0315530964576127,1.093656228809081,7854,10,4
173,4,2.2598982119779754,1.0766358768802886,-2.3067152761999474,2.8246739493418627,7854,10,4
177,4,2.265123665909987,0.7240317959723628,2.354647688286848,2.6110479292124853,7854,10,4
191,4,2.30672250994842,1.1826058236979562,-1.6891718230916835,1.5731808376366774,7854,10,4
201,4,2.348427686447254,0.9670714495891369,-2.8964150933203756,2.559547784960903,7854,10,4
214,4,2.379990203970851,0.6452141023047231,1.3308533616613707,1.8051839941652643,7854,10,4
239,4,2.449176168064552,1.075055616118469,-2.5447970777851485,2.2336900880997166,7854,10,4
188,5,2.3023571722629086,0.6366172746954409,1.721445442767825,0.9727221630128435,7854,10,4
222,5,2.401867105671358,0.6941232255077635,2.5746033804265327,2.6630073620365864,7854,10,4
291,5,2.5663701718916663,0.6551335272983793,1.2160636324201575,1.7158777704357924,7854,10,4
314,5,2.6223842486302185,1.3816086805326682,-1.8247566574229384,1.49521200672812,7854,10,4
370,5,2.765765345880604,1.2480335739187605,-3.121465580354473,2.6166881345200266,7854,10,4
378,5,2.779517676349621,0.8313293122124856,1.284479738893369,2.0477353359990387,7854,10,4
626,5,3.1567457243333252,1.649314436865244,-2.4747136584082825,2.367605709946915,7854,10,4
440,6,2.87850253352659,1.480286263656871,-1.742803257164988,1.524185127957393,7854,10,4
441,6,2.8831867002445954,0.7571502530349752,2.7858402742135366,0.7923072059216711,7854,10,4
456,6,2.922730079228563,0.7691717792717047,2.2079003408499833,1.1183931477728906,7854,10,4
479,6,2.969100670103434,1.2350442022952368,-1.7945859445714691,1.352013908711184,7854,10,4
488,6,2.9843879676512652,1.1853385414240656,1.3178414068827204,1.2705568280272952,7854,10,4
540,6,3.058562264888921,1.1029903024832826,1.419241070466342,0.5548252154675654,7854,10,4
605,6,3.127117025029047,0.7744121211229777,-2.443920793994287,2.360885982064874,7854,10,4
640,6,3.182042864277089,0.6580947285392709,-1.7747328398034625,2.1528313901576603,7854,10,4
647,6,3.19007527272825,0.9963496314830413,0.838293087032351,1.9903485725312875,7854,10,4
781,6,3.3377144554287694,1.0919908325211864,3.1398419711306564,2.729432689958614,7854,10,4
1012,6,3.5527408792752055,1.4401535625153412,-2.337458111336216,2.26488531838405,7854,10,4
780,7,3.3376418563519925,0.8697180982542932,1.2628299871463513,0.5289426247274365,7854,10,4
911,7,3.4558439025896748,0.686871162757596,-2.9687493950792954,2.35513896030786,7854,10,4
981,7,3.5253433223482276,1.019527813091272,0.826119738529334,1.7466733014193636,7854,10,4
1049,7,3.589581944026187,1.293435864193861,-1.447612049424683,1.7729935478078527,7854,10,4
1073,7,3.607974596582839,0.7986876529493657,-2.890581639263499,0.9315904020209513,7854,10,4
1080,7,3.615478090391644,1.0901791485233265,2.7814058500616112,2.7826020874172586,7854,10,4
1107,7,3.6332199106298613,0.24797542072520073,2.151497685851227,2.169097396717768,7854,10,4
1124,7,3.6422126186474912,0.9266029351510734,-2.032437730335822,1.764376731623905,7854,10,4
1150,7,3.659582561579694,1.1333465805866871,2.0005886089095917,1.5877302153715085,7854,10,4
1169,7,3.6776481523415527,1.1528090295386284,3.0757724478025317,2.7386520013070093,7854,10,4
1176,7,3.6827300183643494,1.596970940377595,1.7413943622089982,1.2784569736336082,7854,10,4
1233,7,3.7240756661047305,1.5300335950483221,1.7888089232359958,1.1955204542915232,7854,10,4
1347,7,3.8105473605409754,1.7661444612187696,1.5177991982991332,1.1745937192359688,7854,10,4
1463,7,3.8897982759828698,1.1214522807363576,0.5240859697700623,1.3653603918264585,7854,10,4
1779,7,4.0865327448441455,1.7492898575419444,-2.2386634379367947,2.3240041980568473,7854,10,4
1526,8,3.9312095226169905,0.9703748207171196,1.8094075560670186,1.6072005420739608,7854,10,4
1605,8,3.981117502675733,1.0551583262473339,-1.2666634742045477,1.6710072962660947,7854,10,4
1664,8,4.018342628813663,1.261365319575571,2.0413470273307976,1.644715934801077,7854,10,4
1700,8,4.040544867905283,1.0056704406368435,1.1312828164205335,0.8761094341014768,7854,10,4
1702,8,4.040846407590454,1.2336288359895788,-2.02239796561924,1.9826503303163294,7854,10,4
1776,8,4.083775556262629,1.3703041579235866,1.9284123689617623,1.5432174366380222,7854,10,4
1980,8,4.193308733951957,0.9865939235557555,0.4389367126942999,1.5152235162062961,7854,10,4
2035,8,4.225837619758669,0.9714831291294875,1.3034085172243624,2.703562773486952,7854,10,4
2061,8,4.242524641043839,1.3807089501144385,1.8113240729363786,1.1196329050385692,7854,10,4
2223,8,4.321775518517992,1.4877071908774802,-2.393043829366542,2.6956309942006724,7854,10,4
2270,8,4.343085034983952,1.8624976944739977,1.7939929996344035,1.1027402154978652,7854,10,4
2376,8,4.392678994957024,1.7140149274758263,-2.343725798840747,2.2641369217982468,7854,10,4
2453,8,4.423870259478938,0.5431020575049572,-2.9523337184911593,1.7432693869486229,7854,10,4
3046,8,4.677872917046784,1.7474678351855457,-2.3847291535716906,2.055150206711214,7854,10,4
2514,9,4.448784396270425,1.2301056543910023,-1.4278088164560052,1.6771378171968825,7854,10,4
2525,9,4.452550726081112,1.0619784963049985,1.0838826220033977,1.0517864158880172,7854,10,4
2548,9,4.4631858661867,1.2980290906625809,-1.2393969947229106,1.4634101085468219,7854,10,4
2562,9,4.4680429381827445,1.1885757400302759,1.7904472553193176,1.3534462019872562,7854,10,4
2585,9,4.478805429328042,1.347292540539555,-1.4447430423465546,1.7839014262634654,7854,10,4
2655,9,4.508286038866739,1.034190225217449,1.770824073782447,2.640998912710748,7854,10,4
2797,9,4.571841799150659,1.1989205329748065,0.7087402911605067,1.5871677482370763,7854,10,4
2896,9,4.613250785216566,1.6620607672523087,1.8747714983901462,1.5190692622251007,7854,10,4
2982,9,4.651363179365582,1.7947497195594064,-2.0871713176972513,1.8990654234363007,7854,10,4
3012,9,4.663827685439847,1.27745871820733,-2.05888408028863,1.5970609274574907,7854,10,4
3034,9,4.6721857742942134,0.686724052617379,-3.0613092024795465,1.9331135387841607,7854,10,4
3153,9,4.720362668194395,1.6730588537542597,-1.487556525568554,1.7898075823341681,7854,10,4
3822,9,4.9581966293894775,1.9710984958989521,1.8591057255309047,1.2611103245156612,7854,10,4
3867,9,4.971734777759794,1.9380813522063332,1.8977195964465559,1.3354410730575468,7854,10,4
3893,9,4.98347542534249,1.5700315271115597,-2.5904723935682727,2.8121676392860557,7854,10,4
4115,9,5.059876286768357,2.073545540272401,-2.436661158695891,1.9837233516781392,7854,10,4
2983,10,4.651819887556328,1.1613766873470812,1.0711592025796879,1.1042297339957383,7854,10,4
3577,10,4.875899351012918,0.6128727010776731,3.053234103123959,2.0184745675097857,7854,10,4
3641,10,4.894572210738212,1.4553087301469971,-1.114120256426355,1.697336404985991,7854,10,4
3895,10,4.984836316820939,1.8387057070241777,2.0236354111553676,1.4226553167082863,7854,10,4
4042,10,5.036373746215613,0.9949326345762011,-1.695341932298677,1.8097823302197364,7854,10,4
4119,10,5.061122473943126,1.275468619963809,0.705917136916313,1.9588088420187855,7854,10,4
4426,10,5.164749822917647,1.4053715655813392,-2.263016816421638,1.757520529201383,7854,10,4
4443,10,5.168543050521169,1.9191351912962542,-1.334318424504048,1.664571585777771,7854,10,4
4592,10,5.222623403136465,1.777587140164501,1.8313490644218393,1.346115433868631,7854,10,4
4638,10,5.2393579949834095,1.803581975880273,-2.331470427246665,1.7274370051814452,7854,10,4
4803,10,5.304471684728158,1.869425037666708,-2.3637618837431034,1.7727144970897009,7854,10,4
5159,10,5.450446148298526,1.2878336335268672,-1.949780867280064,2.9096331899859758,7854,10,4
5561,10,5.617623929196336,2.1799533178736374,-2.4607242964656417,1.73920176168109,7854,10,4
4816,11,5.310029900771978,1.344001887144607,1.0170317694552413,1.532968412577488,7854,10,4
4830,11,5.314426497751618,1.743975235997861,1.1755447797282408,1.0278160695319078,7854,10,4
4953,11,5.357663834570671,1.4965220618112514,0.6857292850074151,0.9597249764811098,7854,10,4
5051,11,5.406632043300666,0.7619441443967436,-1.7305314382217436,1.7632814779853399,7854,10,4
5198,11,5.465114772846954,0.7022275068659438,-2.9492146855384473,1.8815456465761258,7854,10,4
5442,11,5.5586950457657744,1.4177842123104247,-2.4252375756517113,1.9360418149861616,7854,10,4
5534,11,5.600792378204132,2.0144443167263875,-1.2523690443952764,1.793375136266485,7854,10,4
5597,11,5.628829373163706,1.9513308787529766,-1.2211145008255604,1.7345107399078281,7854,10,4
5626,11,5.641755234737382,1.57375177626728,1.7178249974617177,1.4378217983744384,7854,10,4
5636,11,5.649805830728009,1.4521520852804648,0.7642652367659867,1.8862629142834886,7854,10,4
5647,11,5.655426348660061,0.8839508492750014,-2.8948905155890965,1.5648140839129179,7854,10,4
6011,11,5.8341674700914945,2.2010948416518925,-2.36448463701194,1.7492298075286152,7854,10,4
6240,11,5.957476534916272,1.5069739021518516,3.0596078690233592,2.9417913581786896,7854,10,4
6024,12,5.842788547050199,0.9214138093063772,-2.7046374607813193,1.6334769349007552,7854,10,4
6102,12,5.890403545157609,0.7069077270530203,-1.900152926433038,1.916254582986013,7854,10,4
6134,12,5.903768876642712,1.6538407393809993,0.7993874601376746,1.2566487168160436,7854,10,4
6155,12,5.916704591537086,1.419768934184109,0.8666008471541787,1.9025354403556576,7854,10,4
6270,12,5.972410240246287,1.9457224406812301,0.98003077705427,1.133292005702523,7854,10,4
6320,12,6.003906799574576,0.910631707431896,-2.887185954310327,1.9028550061569183,7854,10,4
6339,12,6.017197651809675,1.1490063558021861,0.8185942189441346,1.872876519460278,7854,10,4
6344,12,6.019698432121907,1.5384177773289898,1.7912175115933748,1.5720850892642124,7854,10,4
6457,12,6.094302009204322,1.989163385183028,-1.3666890678959436,1.781795734984459,7854,10,4
6546,12,6.162700557350396,2.301739724743841,-1.1722863521605635,1.9850955933899033,7854,10,4
6597,12,6.1966987967079294,2.0119970301731644,-2.3300508398753585,1.8846648279321174,7854,10,4
6913,12,6.45865834106022,1.6805676948231927,2.2497742497677846,3.039463454150506,7854,10,4
6769,13,6.325589966524311,1.3976366533995315,1.668540147563237,1.4767852607564516,7854,10,4
6851,13,6.401530162555437,1.758709842155015,0.911779600043882,1.295220006108475,7854,10,4
6890,13,6.439213971307845,2.107671926580754,-1.2050220938061518,1.939628433439229,7854,10,4
7040,13,6.589318475263411,1.5249447484932088,-1.3693788947657084,1.7952552240541308,7854,10,4
7082,13,6.639509616075921,1.5059085407679353,0.8328762895474234,1.533537210738508,7854,10,4
7116,13,6.683115227415586,1.5312769740415526,-2.483399230370378,1.4602688390352425,7854,10,4
7128,13,6.693136793557332,2.0281153494917055,1.0623110776117557,1.8035067038152452,7854,10,4
7159,13,6.720047937976231,1.5457574019143263,-2.863595889796717,1.7850133964418815,7854,10,4
7211,13,6.792182139080389,1.0906512343147805,-2.7104923543827697,1.5565564743313445,7854,10,4
7265,13,6.889074668606248,1.8807516457698068,2.7451719134011197,2.8741069611020813,7854,10,4
7333,13,6.988066070858574,1.1323840976146167,-2.088427146244056,2.9157630666803227,7854,10,4
7431,13,7.130011784624988,1.2197131986790202,-2.2975398815840085,2.182545420756069,7854,10,4
7049,14,6.5961212765637445,1.2869328718081072,1.5933278357598988,1.6149279094243385,7854,10,4
7142,14,6.703847784013096,1.2563434658944634,1.636080139299621,1.428593982658785,7854,10,4
7271,14,6.894967228306563,1.2156391898669567,1.4685899190562959,1.2714596552986417,7854,10,4
7354,14,7.017804330085902,1.7105243098437621,0.9664711512342716,1.6262673225818491,7854,10,4
7445,14,7.158973319395362,1.3262553017518854,1.6954804772730752,2.0748167640673407,7854,10,4
7468,14,7.193575495961784,1.4864624299317912,-1.4119272177591125,1.9634238109316455,7854,10,4
7494,14,7.260788247394263,1.5890873978440043,0.9641209130639911,1.95164409359787,7854,10,4
7615,14,7.537848526595875,1.069327751464007,-2.484412018903741,1.974874090975644,7854,10,4
7619,14,7.549566532329407,1.676696097496697,-2.049372627973909,2.950850683987956,7854,10,4
7662,14,7.652983168118544,1.3671534243425623,-0.5306491651281012,2.7112521235602385,7854,10,4
7419,15,7.111672954134974,1.5057743706871762,1.7575333122369106,1.567343307422306,7854,10,4
7520,15,7.3121901744510565,1.2176034319069546,1.822149392443183,1.0742029023936257,7854,10,4
7545,15,7.363091886767546,1.807342641999411,1.917056397581526,1.7236732427904862,7854,10,4
7548,15,7.368845311587816,1.509877201004946,1.2831836329847315,1.6797964837967247,7854,10,4
7576,15,7.430318916942489,1.2382008133733562,2.020830105902592,1.8825585142072558,7854,10,4
7608,15,7.5165600943766995,1.3533184389678845,1.8696056761614834,2.155194743310762,7854,10,4
7644,15,7.608042258468883,1.5429343490888443,2.071452861251367,1.0613112009986874,7854,10,4
7670,15,7.671804097559748,0.9423735341518082,1.688183139049812,2.3447707230609978,7854,10,4
7691,15,7.711482747210026,1.4269510986515144,0.9264706049210761,2.0782163100030338,7854,10,4
7714,15,7.803507149168198,0.682730230387403,0.7429576660311407,0.8228784275798783,7854,10,4
7721,15,7.832253347901466,1.4129871055123622,0.6045028777060294,1.9669713023596864,7854,10,4
7738,15,7.891645123343164,0.8228782995013973,0.9670791505444424,1.9323950329128308,7854,10,4
7739,15,7.893372263846342,1.0679461872551328,-1.4534575931562261,2.1216471310356546,7854,10,4
7742,15,7.905627642616908,1.0817981020515095,-2.2265262832010877,2.1199546914352374,7854,10,4
7777,15,8.105543138294838,1.2024801620522758,-0.9241773079921219,2.9906720068984183,7854,10,4
7708,16,7.782914008306746,1.6023473080508335,2.0770708754069194,1.7505495795168948,7854,10,4
7778,16,8.111617974738895,0.9479990514500727,1.199857470061709,1.8036695145021218,7854,10,4
7790,16,8.166635148023978,0.43937970681217586,1.0040158521898317,0.9281545241890153,7854,10,4
7801,16,8.267337027978012,0.6848476098140687,2.297433408507642,0.5001961673926885,7854,10,4
7802,16,8.275128498160342,0.9333991185375475,2.2982395230630805,2.4940195673583485,7854,10,4
7815,16,8.401004387613835,0.9581776730153619,-1.1295167515452145,1.80416611083035,7854,10,4
7820,16,8.438230538221415,0.8077055308763503,-2.4710657419832622,0.08741248624166607,7854,10,4
7821,16,8.441197569041917,1.2114200490962004,2.305438713430142,0.6708813767621837,7854,10,4
7828,16,8.515480801109431,0.7914062671019767,-1.7603610641390461,2.1385101524457193,7854,10,4
