element,level,t,r,theta,phi,Interval size,Height,D
378,5,2.323256112047485,0.9736441661600307,2.5287945694952687,0.5384525260715443,15708,10,4
436,5,2.412296228946813,0.6827564365757094,-2.6937112724283407,2.1626394175224215,15708,10,4
596,5,2.60235603341479,1.6562907887552845,0.6716485843134399,1.5194076951622812,15708,10,4
610,5,2.6237018730903037,1.3004820925400846,1.2734759062884087,1.9380163123726328,15708,10,4
675,5,2.6857536150192507,1.2851017431483842,-1.7438645863604676,1.9231365216522227,15708,10,4
711,5,2.7306444758168533,0.36594822976754077,1.6851760206581885,0.6310888690518272,15708,10,4
888,5,2.9060632314370682,0.4208603586233202,0.5922302295133439,1.4927315786395974,15708,10,4
510,6,2.51657554513676,1.00424222895321,2.478863209141295,0.596466696589196,15708,10,4
781,6,2.808605231519171,1.3475406383578195,1.386170532727213,1.9603902709565673,15708,10,4
993,6,2.9896088957996128,0.7241029312257301,-2.6698639140466347,0.2467122501721095,15708,10,4
1066,6,3.0506207775757943,0.653547005911887,1.3508619544103477,0.7224817893824419,15708,10,4
1106,6,3.0719920184905183,1.1048914021290186,-1.838950110290268,2.0399298160594737,15708,10,4
1164,6,3.1088719304993164,1.760667497320672,0.6733307774177243,1.2841830864750898,15708,10,4
1329,6,3.222483254512789,1.2755864325167552,-1.9873484289380177,2.4947016240611535,15708,10,4
1395,6,3.2548749231579874,0.597273439460079,0.9661739064470661,1.0178527181979942,15708,10,4
1715,6,3.4268025295085502,0.9961839262969343,-1.0566419761066277,2.8065679841456834,15708,10,4
942,7,2.944073087773625,1.1044884049589272,-3.1276745724006894,0.5568177021710861,15708,10,4
1096,7,3.066235807345249,1.0626563206542456,2.992788607144828,0.9513094167627348,15708,10,4
1341,7,3.2266712916633433,0.9891434387186313,1.8590131770845657,0.9598372378091141,15708,10,4
1548,7,3.3265224362417656,1.4498065287394848,1.2540724530438934,1.887648950929431,15708,10,4
1585,7,3.3478594545911933,0.6470949963230009,1.8365150248708793,0.4961384938318026,15708,10,4
1611,7,3.360065045092507,0.7713262242948333,-2.6011774213100094,1.0361499896854909,15708,10,4
1705,7,3.4186027012090436,0.6775001545121726,2.699070467539434,0.05243996190864129,15708,10,4
1777,7,3.4627276122788233,1.7233258662020776,0.7087185863094877,1.4699024036397814,15708,10,4
1869,7,3.511559488315845,1.4535058499057427,1.272433003631399,2.2650216061850874,15708,10,4
1911,7,3.5309024580536397,0.4269669400778167,2.6846313173866916,1.8402913487401724,15708,10,4
2010,7,3.571175213411922,0.945663604547738,-1.9849988719839364,2.3691895470689843,15708,10,4
2019,7,3.5754326068762268,0.4412841421257254,2.1875670457289487,1.7054616381971939,15708,10,4
2273,7,3.677755973811472,0.9796947665560676,0.7753709189317963,0.8393085980439471,15708,10,4
2279,7,3.6794823922066664,1.6475583711975328,0.4645874095088948,1.1077516842611521,15708,10,4
2374,7,3.7123182608100014,1.6791606149115539,0.7789884408085448,1.0511300720703713,15708,10,4
2379,7,3.7153357689781306,1.0185612989784403,-1.1688482289457334,2.622023868773086,15708,10,4
2519,7,3.769013622306189,1.298167054449832,-1.4680763918380373,2.6390309639729375,15708,10,4
2651,7,3.8272263807553752,1.0771301873701022,0.48316894075305306,0.7913738424669807,15708,10,4
1905,8,3.5278967255780067,1.1876244925473782,-2.8068958497000756,0.7641599932449842,15708,10,4
1938,8,3.5399718437309335,0.9764308593127372,3.013110119441989,0.7735589413766097,15708,10,4
2042,8,3.5843791970297447,1.175740369112841,2.6436636740973416,1.1900714884543535,15708,10,4
2049,8,3.588051666918682,0.8957061778371199,1.969774832385841,0.36776356186895526,15708,10,4
2201,8,3.6501635027358024,1.0172991575730894,-2.456752653773425,1.1152331016151351,15708,10,4
2380,8,3.7153524568079463,1.4437933802983425,1.3338017220448977,2.3521355773006336,15708,10,4
2598,8,3.8064134581147293,1.1794307841433902,1.4757177051737589,1.1988537580111531,15708,10,4
2672,8,3.833530543489112,0.40757324935408906,0.9620975975587515,0.7963435143880971,15708,10,4
2676,8,3.833772058536705,0.5785830540405971,-2.371063835267484,0.43069603641173015,15708,10,4
2735,8,3.8564962546766557,1.7099680041983827,0.6894267768300865,1.329901576533199,15708,10,4
2745,8,3.8606172046851195,1.6398901579881553,0.7879406148354208,1.07612417858477,15708,10,4
2919,8,3.9250836325762872,1.25144355041384,1.3330270528085515,1.617943063966174,15708,10,4
2932,8,3.9282826013131267,0.2730494776266975,1.5735209086396742,2.1152350372688136,15708,10,4
3065,8,3.9706511561949673,1.5560116411530651,0.49213038233359424,1.2402035326629508,15708,10,4
3308,8,4.048878425300449,0.8822462945454053,1.1616459882443977,1.6773156303663663,15708,10,4
3512,8,4.105362605257587,0.8669180079329735,0.5072107924340259,0.764164076784097,15708,10,4
3555,8,4.120261564596479,0.6999814084799402,1.686505701004851,1.8179517770185776,15708,10,4
4094,8,4.266179191632977,0.8761004923162943,-1.5050552457052389,2.6332851843834555,15708,10,4
3158,9,4.00168895661897,1.3711097756847006,2.613433288050668,1.0785456396253015,15708,10,4
3232,9,4.028570039118129,1.0494139018837085,-2.6458794045738556,0.8914819756838992,15708,10,4
3298,9,4.046443304203489,0.7847878414706403,-2.4537235774386295,1.0308321336106334,15708,10,4
3418,9,4.073846413972879,0.8437273524609044,2.826577778305277,1.0894738674885447,15708,10,4
3606,9,4.134189208905616,1.3923713794400527,1.4192604802000395,2.152824492805498,15708,10,4
3733,9,4.166233574968745,0.6859052781083237,2.6410450851784013,0.3390495465407567,15708,10,4
3897,9,4.213729290969122,1.4378809110491793,1.4709796543796703,1.16360066375004,15708,10,4
4368,9,4.330733983111639,0.9658230562268522,1.2246576837761285,2.5630326171287034,15708,10,4
4467,9,4.355634851571949,0.715599878945664,1.561036005246708,1.9094953161194708,15708,10,4
4626,9,4.394517696058533,0.8824825467393603,1.4924404709170769,2.105494524933335,15708,10,4
4637,9,4.396684200408348,1.5556761409754956,1.0355084232166176,1.2886809237616705,15708,10,4
4788,9,4.431324662274248,1.1483710017187,0.9981475429199296,1.774873952780668,15708,10,4
5047,9,4.489080629976829,0.9442493449876165,0.6101775919554566,1.0688177650800466,15708,10,4
5421,9,4.570857768416356,0.9442575154807802,-0.8524443591483976,2.7680201337498214,15708,10,4
5505,9,4.587756980630065,1.2017074251875965,0.8648610404225058,1.1194263136505873,15708,10,4
5584,9,4.602718361285745,0.6881686189550245,1.2398260030316222,1.6287167685557173,15708,10,4
5673,9,4.621057287012383,0.6276923336182079,0.5361696955390474,1.218012041620341,15708,10,4
4065,10,4.260709342387746,0.805649320331297,-2.2991016919392204,0.9426994002237191,15708,10,4
5017,10,4.482710169067272,1.2545263653803471,-2.9911888638237674,0.6733393310635358,15708,10,4
5192,10,4.523179738305869,1.7005108375684337,1.404438453748779,1.1552009769749194,15708,10,4
5437,10,4.5744403497120345,1.424253389578912,1.2204733850004696,1.093196855270523,15708,10,4
5475,10,4.583087836292651,1.3658183352071656,2.569472162339185,0.819089760319459,15708,10,4
5703,10,4.626463994327957,1.1446650085917425,1.7028400394301584,2.088539925878473,15708,10,4
6309,10,4.742172989399163,0.7643107164515736,0.6963241102120119,0.23514067420363471,15708,10,4
6458,10,4.772991188370705,0.6565057059769077,0.8903069922001737,2.4625394237336335,15708,10,4
7055,10,4.869623810253429,0.6364889149920133,0.022348143220573848,0.7761758179314762,15708,10,4
7202,10,4.894132554447533,0.9305868565148482,-0.03646344524529884,2.793104036291884,15708,10,4
7517,10,4.945745782158852,0.7803438598294207,1.513132709660833,1.299795719963315,15708,10,4
7600,10,4.959427331296667,1.0531046587122848,1.0446877059387383,1.251941336012126,15708,10,4
8824,10,5.1672556935649965,0.5060639697715545,0.9885170046260844,1.3282343008910305,15708,10,4
6283,11,4.738448930359526,1.2795036518518104,-2.8537023226870564,0.8326191282504003,15708,10,4
7469,11,4.938078288336425,0.7812309772324414,-1.806265212324218,1.3954185439698525,15708,10,4
7568,11,4.952411200324363,0.4934465480871089,-2.079450998596103,0.8457283989543422,15708,10,4
8133,11,5.050867686900321,0.9676268727306458,1.2242907944242043,0.3481546279135326,15708,10,4
8225,11,5.063411372851457,0.6890119272591451,0.10176502745020449,0.748029209438464,15708,10,4
8257,11,5.069813581684834,1.4340696925321395,1.6268279352605257,1.0464110373402178,15708,10,4
8383,11,5.094600254676194,0.30798931427208864,2.427482850866697,1.4140125923122353,15708,10,4
8437,11,5.105417957590625,1.4779483374926954,2.232904159657794,0.969153595354356,15708,10,4
8983,11,5.191842950395901,1.0925373479299276,1.3790331444365613,1.839248919162279,15708,10,4
9069,11,5.206780814926234,0.8719846676519676,-1.0490203609311628,2.7950185848886826,15708,10,4
9214,11,5.233311337345917,1.2169177332766907,2.718010195267997,0.7805610980434788,15708,10,4
9595,11,5.301242503966563,0.9588325219204863,1.5926213837137813,0.8211381530244103,15708,10,4
10590,11,5.504203489288169,0.5129899318717062,1.1433085164013665,1.2749927589937426,15708,10,4
9641,12,5.310037387619577,0.798032462209552,-2.250693069688921,1.3758277108493606,15708,10,4
10022,12,5.386482704999327,0.46464806462686037,0.14777592405765544,0.9455250681794264,15708,10,4
10222,12,5.427359628676603,1.0238580656357212,0.24606723266987812,0.6261345308638093,15708,10,4
10445,12,5.4726802530033405,1.029765148777399,-2.226003507954115,0.9993904063598228,15708,10,4
10509,12,5.48542848077838,1.309339450431514,1.3423987336831857,0.9259215171703337,15708,10,4
10586,12,5.5035432535856295,0.9382271680885347,-3.0781872077203007,0.9738610188715787,15708,10,4
10676,12,5.524719486091612,0.9162549346144159,-1.9716097222732423,2.8676757599442904,15708,10,4
10774,12,5.549070581688977,0.6706240352117327,-2.765287093492098,1.0578150332748375,15708,10,4
10911,12,5.575107627081126,0.4227573414117628,-2.156634469782788,1.7055716606919702,15708,10,4
11532,12,5.7264378425869555,0.9403240513598768,2.799886640276248,0.5027442630746392,15708,10,4
11683,12,5.769683283964959,0.9267449070236687,1.895336163832864,0.9057262382334662,15708,10,4
12102,12,5.884399653842285,0.9212221203912083,1.6116314951260469,0.842203258696699,15708,10,4
12248,12,5.9313963536295775,0.7122636265533614,1.4765640782475993,1.2158279810547676,15708,10,4
11713,13,5.777638815090146,1.0228848442798857,-2.45183457841694,2.7461538640333396,15708,10,4
11730,13,5.782325315768996,0.3274032011719849,-2.298864348261817,1.7960914514517239,15708,10,4
11778,13,5.793906467761184,0.6283646291806821,-1.8986546829789808,1.535661404194668,15708,10,4
12791,13,6.101034477153368,0.6644404097302224,-2.489842112115486,0.924830513815263,15708,10,4
13267,13,6.272552413282613,0.7734099158812329,1.9058775776352896,0.7266375656981303,15708,10,4
13469,13,6.353216869767916,0.6643830988636558,1.9229092468714952,0.800224833593614,15708,10,4
12367,14,5.9648296595015635,0.371642580149423,-2.028031236082507,1.4914998495589367,15708,10,4
12792,14,6.1011954317453245,0.2653079999853785,-1.7061706323407961,1.3333156804579644,15708,10,4
13150,14,6.227601570591979,1.036842984425141,-2.270927061450515,2.867282234652342,15708,10,4
13306,14,6.28962872322152,0.75021627202086,-2.432090137592485,1.6501323159753396,15708,10,4
13335,14,6.30208370630204,0.5996375999067907,-2.5181845221977293,1.1463278380610498,15708,10,4
13575,14,6.395638405178713,0.7022980217032608,1.9237205032808924,0.8170483494802325,15708,10,4
13834,15,6.508584215952973,0.7026220227164285,-2.300930279005793,1.4929218797968995,15708,10,4
13917,15,6.545063693997919,0.6045843898565091,-2.1843594968186544,1.212228659968573,15708,10,4
14053,15,6.610572664838676,1.048439995420989,-2.0940853565796114,2.8010196379749903,15708,10,4
14445,15,6.827947226862161,0.6389261588077595,1.9366635910473162,1.2206861239134033,15708,10,4
14500,16,6.856372950154725,0.6421210747740137,-2.6409230517032527,1.2051643443909332,15708,10,4
14527,16,6.874632578906207,0.8198626103189262,-1.9058517452566879,2.9315481255775278,15708,10,4
14545,16,6.896391512966099,0.6273387396751521,2.0286515513260546,1.2092344258054217,15708,10,4
14597,16,6.932991984625848,0.5980812859786954,-2.4329054995779757,1.5606830019550317,15708,10,4
15001,17,7.283992680876855,0.7815639462314387,2.0322257199076947,1.0092971828963577,15708,10,4
15032,17,7.308298181604311,0.8940885188104362,-2.542424868994482,1.3647409856630452,15708,10,4
15046,17,7.319503937412585,0.4450389341502253,-1.9756009101345602,3.031990120043908,15708,10,4
15092,17,7.36156154713149,0.9562957579484965,-2.8638229595863414,0.9611941802878253,15708,10,4
15123,17,7.390741662449749,0.810616196240888,3.1385115195635143,1.2978150563132849,15708,10,4
15151,17,7.4146497786419925,0.5362632994582428,-2.1419923036081587,1.2224546411787254,15708,10,4
15186,17,7.4582920113815065,0.5894844421653417,-2.4095751740801257,0.8113117758657545,15708,10,4
15359,18,7.67997739142067,0.654023701471662,2.4763603896149955,1.17139053369801,15708,10,4
15395,18,7.765431222114555,1.1018369586205912,1.5778758111514588,1.016636385668555,15708,10,4
15424,18,7.807771621379881,0.4727815051786687,-1.4545268495328905,2.165672624055135,15708,10,4
15444,18,7.850081335822088,0.5493234651051039,-1.8342720817742773,1.1335494109561657,15708,10,4
15476,18,7.900342823528027,0.7016961223558408,-3.021150887374474,1.1738538257445381,15708,10,4
15525,18,8.007873273578017,1.1107723649911305,2.8094532005013453,1.5699221629231246,15708,10,4
15573,18,8.149890385359654,0.5141072869405078,1.2649018434516413,2.2905223267275896,15708,10,4
15565,19,8.134957089081112,0.9800146888113187,1.6294673335600052,1.0098512482206092,15708,10,4
15582,19,8.169610651937806,0.7734840661746449,3.029080814002786,0.7238538588721936,15708,10,4
15621,19,8.299863307847385,0.98074023279884,-1.8119488271219824,1.2064408953998202,15708,10,4
15626,19,8.335979927991728,0.830048725817934,2.8264641553533245,1.529062835451706,15708,10,4
15637,19,8.381609178324696,0.6863232770165232,-2.8523277869150463,1.7871662615186654,15708,10,4
15639,19,8.386682733545793,0.5735863578715781,0.1950974115518005,2.846307039536164,15708,10,4
15655,19,8.485317268937058,0.8159434607534011,-2.45193882874024,2.309584016334036,15708,10,4
15680,19,8.676140196013844,0.77038644158969,1.6177141950804246,2.9422782356009,15708,10,4
15660,20,8.520946058703352,0.8556696744635374,1.9669602898029943,0.7907637776067883,15708,10,4
15684,20,8.721609652184183,0.9406196331868868,-2.5552963104830506,0.6115037020520366,15708,10,4
15695,20,8.975920210620583,0.5821054371339425,0.8745392263935616,2.855712922115647,15708,10,4
15696,20,8.990025077430962,0.8331025270040746,-2.8586792564290398,1.9660594082557283,15708,10,4
15698,20,9.029147290861287,0.638277851077801,-2.3907617160557275,1.5505481042596565,15708,10,4
15700,21,9.064836607372165,0.905715913935359,1.8498678972806157,0.6736303921962921,15708,10,4
15701,21,9.074247039227638,0.7723958364736753,1.22660780169211,0.3280877646421125,15708,10,4
15704,21,9.142488968284226,0.6175098026807758,-2.6261218809674873,0.49323589193178774,15708,10,4
15706,21,9.158836253009682,0.6283275525314678,0.4677495849312082,0.26263442657913566,15708,10,4
15707,21,9.313144802906649,0.6299688363207382,1.4684971868906038,2.5574772805797403,15708,10,4
15708,21,9.495191056601799,0.37345545670986435,-2.665137214146593,1.8635693150907158,15708,10,4
15709,22,10.0,0.0,0,0,15708,10,4
0,0,0.0,0.0,0,0,15708,10,4
2,1,0.6250440298565463,0.562697046052098,2.1977632681434027,1.6046853852638685,15708,10,4
4,1,0.7561265287915309,0.5771249130457506,-1.4917718678900667,2.27095799058107,15708,10,4
9,2,0.9574231608351469,0.7651431107956814,2.319836851986467,1.9630282639836925,15708,10,4
47,2,1.463223359983964,1.0949432037218778,-1.3726499932184577,2.202441885922169,15708,10,4
72,3,1.621939460856756,1.0263992815615297,1.768156458172244,2.1235942808147636,15708,10,4
81,3,1.645817327237411,1.0917623894332182,-1.3586026721126752,2.2939238450209487,15708,10,4
100,4,1.7144768658233844,1.0480964789858516,1.7531109504026618,2.205334310611946,15708,10,4
209,4,2.031439570294004,1.3777884506953795,-1.5526482079164876,2.2161682238344347,15708,10,4
216,5,2.0555030027930643,1.1084947569802066,1.4499196619008599,2.3169764274090983,15708,10,4
455,5,2.46337662149135,1.3808068765942856,-1.3042466854050956,2.0285146960454687,15708,10,4
359,6,2.3413191544812006,0.9238442958572206,1.4392741439087355,2.5032394154978124,15708,10,4
500,6,2.5135348112424816,1.3263991256563692,1.7121881437387418,2.0603655083068344,15708,10,4
616,6,2.6623327387437525,0.8807170969629113,0.8856804826774913,2.0669762401720444,15708,10,4
694,6,2.7573589685699162,1.4424892993776366,-1.2666127481532823,1.9912927029398035,15708,10,4
741,7,2.796072807059783,0.9268404022704075,1.1704842670098383,2.443694330173787,15708,10,4
