element,level,t,r,theta,phi,pred
443225,35,0.5790481253608827,0.1005430386049926,1.5155986990744807,2.284880203237339,[412374]
445560,35,0.5807129198917328,0.10307766300342087,1.2888336999058942,2.1392677914310294,[423020]
445609,35,0.580757690216732,0.13227711424866231,1.2125437656245766,2.4037629002478624,[435730]
447294,35,0.5819383429001785,0.0977544402879866,1.3037969384340389,2.2737436618192657,[412374]
449054,35,0.5832046508509527,0.10123353136372275,1.3694723078843951,2.138872650921811,[412374 423020]
451573,35,0.5850377551006807,0.11082498203701177,1.3134640087649676,2.4822822922170045,[412374]
455648,35,0.5881090514427748,0.08218990010553935,-0.5920508687163067,2.60423503321342,[423530]
462333,35,0.5933033347311566,0.08695653203153382,-0.07861736424330233,2.853418408927118,[438667]
467329,35,0.5972251106704606,0.10376755435023054,1.0308007113698658,2.4322224376949673,[412374]
467475,35,0.5973427958962206,0.11150857452637879,1.0831510282690617,2.4729248466459826,[412374 435730]
468307,35,0.5980194072720939,0.0706921394052928,-0.46243619427304833,3.048543635096392,[423530 438667 452063]
455763,36,0.5881834669032175,0.09960063953432689,1.4218381144723984,2.286409386747339,[443225]
460993,36,0.5921798591746514,0.10360516832581969,1.2992297183794186,2.1825444519455814,[445560 449054]
480023,36,0.6078559939513855,0.09691611437643198,1.027213333877107,2.346271436459843,[447294]
481787,36,0.6093981117073435,0.10699024693972113,1.1832946536728541,2.4539256126234434,[443225 445609 447294 451573 467329 467475]
488487,36,0.6154004496241413,0.07035240843623437,-0.5144900763253291,2.88893575337362,[455648 462333 468307]
493414,37,0.6201602758202093,0.06883100077362916,-0.5637850079744193,2.925132286253497,[488487]
495330,37,0.622012492234757,0.10637929278339865,1.2342615206594172,2.436907638153869,[455763 460993 481787]
499709,37,0.6264101042471162,0.09707029551145763,1.2767617385325525,2.4035796481936105,[455763 460993 480023 481787]
511872,38,0.6392829257435373,0.0992358554420436,1.3602280345643307,2.5157987576295437,[495330 499709]
517142,38,0.6453147044414044,0.07012676644303602,0.04354425979556414,2.82381529113927,[493414]
518357,38,0.6467635462482846,0.0565597216450885,1.2905775180049897,3.117235508798406,[493414]
518582,39,0.6470316860411215,0.10147719592515889,1.4847407185841883,2.5289793240414697,[511872]
523623,39,0.6532521551067316,0.06001708321940489,0.705310004702845,3.046293558240315,[518357]
526639,39,0.6572548713671328,0.06146804396003596,-0.21260610219258674,2.8651918592880152,[517142]
