element,level,t,r,theta,phi
22826,18,0.6424943419575824,0.15720526191295142,1.2858405895305351,2.5726981238143627,[21167 21319]
22957,18,0.6457652181342275,0.10172608969033287,0.9606931690739043,0.6088018510755485,[19304]
23209,18,0.6530627617223584,0.047627825553059625,2.7311388324721544,1.6320132210933718,[21354 21481 21594 21862]
23221,18,0.6532104991761216,0.20179570139965008,0.08938175925245119,2.6258507928861836,[21861 22284]
23757,18,0.6699447333181954,0.19732603678341648,1.562840981896209,2.648535978586369,[20719 20737 21167 21246]
22350,19,0.6305524337111471,0.10852949395675592,-3.1093387867763673,2.5893313544034426,[21069]
23363,19,0.6571051481954265,0.2257117739098328,1.0718174634311375,2.143469043472802,[22290]
23423,19,0.6587831584985567,0.09531645353817379,0.30111455623434946,0.708052038906046,[22778]
23641,19,0.6664370548553127,0.17051105601924754,0.8881631800688747,1.9710531072551312,[21727 21896 22636]
23684,19,0.6675099416127955,0.10301784692676712,0.7003047875358918,0.5678423638268754,[22778 22957]
23892,19,0.6745784399367948,0.20260243103890532,0.896871955711381,2.3448855089965863,[21727]
23955,19,0.6769871435563422,0.1738456561230399,1.112722267743234,2.2783572133801395,[21727 21896]
24010,19,0.6790605044249373,0.11603364144309028,-0.11949770196751715,1.8842937419593389,[22358]
24052,19,0.6802447549719332,0.18373134573237354,0.28119142651202766,2.640524420508589,[23221]
24121,19,0.6828327839299181,0.1691529399737385,1.3525349468296233,2.0359934230255936,[21896]
24130,19,0.6832809256688189,0.0589728867771392,2.409268993238935,1.3966458963016395,[23209]
24196,19,0.6856296512089889,0.18383950747125344,1.5516235680350738,2.6685937611524713,[22826 23757]
24372,19,0.6922741403397389,0.05032929606421082,1.8492359633639526,0.7242387928728008,[22136 22251]
23439,20,0.6594676672964384,0.10516337053565891,3.090806705550312,2.368186083325621,[22350]
23942,20,0.6766034824578276,0.10425335281130345,-2.8363925184729246,2.7161259458299867,[22350]
24082,20,0.6813810162395052,0.09038605458059454,0.5213962315714118,0.789135200811532,[23423]
24270,20,0.6886333672174684,0.09342658418847707,2.505195587455435,2.42464921620528,[22350]
24271,20,0.6886840504762333,0.10845674384281924,3.0189660771941433,3.074027053309416,[22350]
24305,20,0.6898469715037603,0.19742202309641985,1.1050511594806562,2.181132537623966,[23363]
24398,20,0.6930677567579006,0.09859208046954224,-3.099172718162861,3.077879791795542,[22350]
24500,20,0.698549968490052,0.17033304127549678,1.2380140672097542,2.3444610340490133,[23955]
24617,20,0.7039663837064951,0.048790199557406745,2.005555089834476,0.8933459607977657,[24372]
24635,20,0.7047759053688585,0.08521743214169325,0.4121914466417062,0.40600895605656184,[23423 23684]
24744,20,0.7100697338277047,0.16229378011255266,1.4221817353937083,2.0958035062641005,[24121]
24756,20,0.7107070005962464,0.10036710973062181,0.0631165539457124,0.7572872561522197,[23423]
24845,20,0.7154862463819899,0.17742673031163528,0.8708032336496604,2.2473823670324626,[23641 23892 23955]
24979,20,0.7225795687323733,0.17830995943621947,0.12659662362562665,2.5044196834201493,[24052]
25012,20,0.7243966121956115,0.10529227887044422,0.08039778352238428,1.969670011267751,[24010]
25034,20,0.7260125748033659,0.16097986664908479,1.1851319518224124,2.552888942565394,[23955]
25051,20,0.7266585954053048,0.07143057277733632,2.2085528568082387,1.1815373723946034,[24130]
25161,20,0.7328881702130017,0.17923446431386197,1.2376881022659667,2.616687832014416,[24196]
24654,21,0.7057156800598954,0.09146629075315167,2.9792841949480104,2.1838641127084313,[23439]
24771,21,0.7116315448947391,0.12737270215674296,2.9440451567366646,2.565625505765569,[23439]
24815,21,0.7140027380452901,0.12613458616388468,3.123114186309152,2.654216736006382,[23439 23942]
24943,21,0.7211639825542813,0.12873305868316098,-3.0940315491251886,2.916460588211891,[23942 24271]
24978,21,0.7225455161484404,0.10406217825390575,2.503888994347674,2.6246453819185596,[23439 23942 24270]
25031,21,0.7258621326345794,0.08966465789649881,0.028336175490018354,0.8356817083580429,[24082 24756]
25094,21,0.7288912862742155,0.0930777942874581,1.9817528707019403,2.250394525803134,[24270]
25146,21,0.7316394581046224,0.1717018896185647,1.33440185177336,2.1257820434030976,[24744]
25157,21,0.7326766023364303,0.12739352531922823,2.954387569288466,2.1835844612120012,[23439]
25169,21,0.7332648696107283,0.17380764644015828,0.916922482679931,2.171767403087381,[24305 24845]
25269,21,0.7406346684018903,0.18767931770171928,0.8778458585734606,2.0564834894545405,[24305]
25337,21,0.7454501328100507,0.09266023960569822,1.0403748127368069,1.335150865773665,[24082]
25349,21,0.7463564074709049,0.09401916647643101,-0.047720370141801985,2.739837675405606,[24271 24398]
25380,21,0.7483162853844217,0.1131443718063276,0.16294230101165988,2.0865670715503977,[25012]
25397,21,0.7499517769075431,0.16064428893940172,0.2856100515266663,2.4954779697775615,[24979]
25411,21,0.7507690955246012,0.12515750777537724,1.222271485869116,2.9931997831040364,[23942 24271 24398]
25415,21,0.7509704261695506,0.16664266624005636,1.2752726069089855,2.645556357624257,[24500 25034 25161]
25440,21,0.7531450809550222,0.07393997358176872,1.6876155474348706,0.3641353203065547,[24082 24617 24635]
25451,21,0.7539327220875084,0.07382456106722704,2.4019874689452245,0.9426639923582019,[24617 25051]
25387,22,0.7489839716416391,0.14779267744137636,3.1242466412193286,2.6808522484965573,[24771 24815]
25391,22,0.749253347904548,0.060055153948873,-3.0773696052540145,2.5275761707675306,[24654]
25403,22,0.7502263470777177,0.14982727429289702,-2.9471795468757187,2.7220645098627543,[24815]
25432,22,0.7523994569788123,0.1395742157959245,2.360766157317787,2.90514240566389,[24943]
25530,22,0.7604650453210903,0.11544012470948185,-2.5514769835502884,2.700281096642519,[24815 24943]
25549,22,0.7617228795926081,0.11767761204067725,2.8584486385374963,2.352423495736912,[24654 24771 24815 25157]
25572,22,0.7644809937544996,0.1799470949619057,0.9382467481205639,2.1527261118841814,[25169 25269]
25610,22,0.7691850364119192,0.09251258309534621,-0.29075332260305004,1.2174203490939461,[25031]
25633,22,0.7713545879765508,0.1411398617805973,1.3524796081168338,2.2248724335962433,[25146]
25692,22,0.7770656631819359,0.15843222834114903,1.0389151080293626,2.6486027510469468,[25415]
25713,22,0.7804425266266981,0.09587498381077517,0.8409941149437293,1.4736392439067014,[25337]
25735,22,0.7829869366240853,0.08950111044844512,-0.7691768642129663,0.7208388825392414,[25031]
25747,22,0.7848934207807132,0.09476868114639922,2.4957370252324327,0.8196609108026778,[25451]
25748,22,0.7849371982578373,0.12846083785733825,1.4070316282274327,2.770864311378967,[24943 24978 25411]
25753,22,0.7855260894242786,0.05705567869334388,2.1390846006377946,2.0918334130496414,[24654 25094]
25775,22,0.7890622943553104,0.043204770992107434,2.206618569529849,0.25031888800169294,[25440]
25930,22,0.8134770865835397,0.10993332056149134,0.7261439737161945,2.4888408842713114,[25169 25349 25380 25397]
25681,23,0.7759661459168599,0.13112569796982326,2.3187247353883325,3.0203133214615248,[25432]
25728,23,0.7823512674355564,0.1336903493296315,-3.1384867508612997,2.6186670397081757,[25387 25403]
25737,23,0.7832868574057235,0.08296254499421127,-2.8817707647694175,2.6613883850279754,[25391]
25777,23,0.789232042510499,0.12199656475627153,3.0708107523844608,2.2867372148957847,[25549]
25795,23,0.7914406560271495,0.09797608966005261,0.8205034435024711,1.490629011238976,[25713]
25863,23,0.800875032715556,0.13123013894459307,-2.5463688153263195,2.7281422134536424,[25387 25403 25530]
25874,23,0.8027405802650964,0.14940744032835973,0.855532877720124,2.142395920029938,[25572]
25887,23,0.8050600470557142,0.09874558222481905,-0.1413712212214705,1.3271562939609043,[25610]
25901,23,0.8077651276714601,0.09806967802441459,2.2905083982536394,0.950374808415727,[25747]
25903,23,0.8082484068404925,0.08289920534141322,-1.8494359710975836,2.396951826217817,[25391]
25978,23,0.8229298614398046,0.053433046733303305,3.059484465436553,0.6125376590433379,[25775]
25990,23,0.8254093413069836,0.06170120202059314,-1.9342688947088331,1.9806843749043348,[25391]
26019,23,0.8333319882068627,0.11786286372472518,0.9111765334413365,2.4706776824960177,[25633 25692 25748 25930]
26026,23,0.8358742577038103,0.07290205051299185,-1.1096294014327686,1.0876793502859519,[25610 25735]
26035,23,0.8395314644835874,0.03479931112028087,2.3985457527711866,1.411379358240297,[25391 25753 25775]
26080,23,0.8526853853638844,0.052140544295415335,-1.390569469139495,0.5303668417029704,[25610 25735 25775]
25920,24,0.8116062706451272,0.13739424843757805,2.812141471710114,2.6022751741149124,[25728]
25981,24,0.8235382420596574,0.09180012446801422,-3.1386368640989835,2.3403181090910405,[25737 25777]
25994,24,0.8265734716293083,0.1226451055731004,-2.9671582849973803,2.7235967541204014,[25681 25728 25737 25863]
26030,24,0.83753670411542,0.08877148071973022,2.3840320637505017,0.9745651270449839,[25901]
26042,24,0.841744673118812,0.0708501285477664,-0.22412605752656395,2.880002791835135,[25737]
26054,24,0.8450474966127853,0.10175088290067785,0.8101074539295606,1.1518940101037856,[25795]
26063,24,0.8477609100975423,0.0878733983191385,2.078913832320048,1.2133702523788887,[25901]
26075,24,0.8502280564176403,0.06791171994200228,2.8807327643785112,0.7231080997840162,[25978]
26079,24,0.8523284443667718,0.07777067235279438,-2.31294157567993,2.134164760755231,[25737 25903]
26089,24,0.8557705717990965,0.045774902969298974,-0.034617530735156124,2.6690222376226895,[25737]
26103,24,0.8631645447605835,0.10896635413900345,0.8418626898351933,2.392315649264702,[25874 26019]
26104,24,0.8635103680091273,0.037288701011091926,2.828880395878354,0.8473242536666716,[25978]
26106,24,0.8637143062487809,0.0644733445211304,0.6997821564669047,2.4955932304043165,[25737]
26139,24,0.8793297702233364,0.03337618149841665,0.13166253370874037,1.016955105690024,[25795 25887]
26140,24,0.8795777571135378,0.04746104627515396,-3.0547155069072116,0.31745563754800427,[25978]
26142,24,0.8802968122599747,0.03664683765360075,-1.191594468908254,0.6714090703744324,[25978 26026 26080]
26157,24,0.8955623436974485,0.013426491009079437,-0.9157179916234068,1.3817293293493154,[25737 25795 25887 25903 25978 25990 26035]
26115,25,0.8670548178146061,0.09757981137717242,1.9920313834633492,1.1480557396392568,[26063]
26120,25,0.8686777283666904,0.09294747087782679,0.8665858615783621,1.214414842131439,[26054]
26127,25,0.8732647366424241,0.08432205232390312,-2.692987087584393,2.0640300461264087,[25981]
26130,25,0.874649077566806,0.0641971178220045,2.89335926359115,0.7763289999748012,[26075]
26145,25,0.8829566977960046,0.08443036106782872,-0.8300979239853848,2.8881647087194073,[26042]
26167,25,0.9084753969557826,0.07683656289599558,0.7839652323653039,2.6443065171449938,[26042 26089 26103 26106]
26168,25,0.9091187060625844,0.06327481349432461,0.2903704791881776,2.1868068629892483,[26042 26089 26106]
26171,25,0.914750604820092,0.04213642885553921,-0.4555431648172394,2.4185738720435763,[26042 26089 26106]
26177,25,0.9361256296743482,0.020585014130424076,2.9901161555154108,2.0834461402501603,"[25920 25981 25994 26030 26042 26063 26075 26079 26089 26104 26106 26139
 26140 26142 26157]"
26164,26,0.900374659145945,0.09441697506742806,2.189305918555493,1.0315134933127614,[26115]
26175,26,0.9290549570168644,0.06572332850953927,2.0955524193121673,1.0668116095655016,[26115 26130]
26178,26,0.9498014605699738,0.04948284481754775,1.7101694290423008,1.7593440764599548,[26115 26120]
26179,26,0.9590304594937332,0.02021402255194311,-1.4381906709163002,2.961172068261804,[26127 26130 26145 26171 26177]
26180,26,0.9673975276232137,0.027946357867282206,-0.14144646983166406,2.5015099134760694,[26120 26127 26130 26145 26167 26168 26171]
26181,27,1.0,0.0,0.0,0.0,[26164 26175 26178 26179 26180]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.050911094306798965,0.04792177190676258,2.8174862156962863,1.0022315160991497,[0]
2,1,0.056860202755681155,0.04365801425860777,-2.926458993296081,1.291757588714879,[0]
3,1,0.0574755633568198,0.02149730497518019,-2.854285769405629,1.3422879814014625,[0]
4,1,0.05837026640360676,0.03901517505519463,-0.7677598792129107,1.914051186406407,[0]
5,1,0.058660577284324056,0.05519709664643664,2.078567660322862,1.906759623588291,[0]
8,1,0.08174665355953925,0.07984854891451071,-2.0876298100961708,1.8385544884342286,[0]
15,1,0.09119156741610823,0.06357270028167182,-1.8916765358732581,0.6945012470964252,[0]
9,2,0.08183582795489441,0.054127539680497355,2.7023581394660643,0.501678001545939,[1]
19,2,0.0957124246860277,0.009876840054095296,-1.66184084039815,1.0862556696586978,[3 4]
24,2,0.09924035915311047,0.049912870750752646,2.1604309307816787,1.5525896889443724,[1 5]
26,2,0.10265209492088279,0.07018597890350195,2.6501292552804925,1.325233872208993,[1 2]
27,2,0.10308751355412138,0.09271428987619935,1.795623332940455,1.9433214006163166,[5]
31,2,0.1106131372698349,0.06272005443387817,-1.5611456999690911,0.7297408495612657,[15]
45,2,0.12294781232276775,0.07686785666811514,-1.7839000695894356,1.4747371863785825,[8]
63,3,0.13800228108584267,0.10376824432075157,1.9515679010660527,1.7507960678831056,[27]
65,3,0.13830745209170237,0.03590045307299342,-1.1516920962250712,2.0996564281863535,[19]
71,3,0.14132574605984782,0.04535430539973526,2.926781713184254,0.9642344181389058,[ 9 19 26]
77,3,0.14598687421336154,0.049919407081209566,-1.0953446305056254,1.1954305258839628,[19 31]
85,3,0.14713311879654245,0.0433421878671746,-1.5474083085973704,1.0136488088056812,[ 9 19 31]
86,3,0.14716868248934378,0.08213070114181133,2.156329222411343,1.534847227895624,[24 26]
101,3,0.1518498620924006,0.050592520750956986,-1.1132618858132357,1.5029486390326006,[19]
146,3,0.1699505303433425,0.11782239990715608,-1.7859452432771465,1.4052397844325124,[45]
129,4,0.1623556629302555,0.07865634426298442,1.9975086555414872,1.577539553433998,[86]
191,4,0.17925015574404612,0.072749762378241,-0.7801687745516516,2.0878797069713606,[65]
196,4,0.18000448749925024,0.07078722425561662,-1.0218419693709844,1.3423670699778028,[ 77 101]
204,4,0.18099675505187418,0.10567874000587836,1.8003756647474036,1.469670214153064,[63]
220,4,0.18319512587007913,0.10031860049291953,2.050721636782377,1.2589329182677789,[86]
242,4,0.18784713750281767,0.0680281554097854,-1.843421683721634,0.6955179565940035,[85]
348,4,0.2038955938994157,0.06841075361738297,-2.787326562161347,1.569137611021381,[71]
504,4,0.22384149975444712,0.12355135903085353,-1.8858480048361483,1.390785477928289,[146]
281,5,0.19475624030671834,0.09437525053164952,2.075036016364482,1.7946291926005058,[129]
441,5,0.21581481855323292,0.11817452384391974,2.032713305309724,1.3565892402804014,[129 204 220]
510,5,0.2251015031642355,0.07389133136934717,-1.8246067292950325,0.6175771073930374,[242]
531,5,0.22701510019759286,0.10115549396725257,-0.611437593108353,1.8238593551059983,[191]
665,5,0.24034268674162718,0.07945646199741216,-2.333784602091909,1.5428796358600478,[348]
828,5,0.25380222273185093,0.09293860707229643,-0.47989097881149,0.8521659021279342,[196]
859,5,0.25610170422705425,0.12085615015796854,-0.719786515371772,1.381309065503537,[196]
964,5,0.26300673029212585,0.12274206085720475,-1.7213766850115335,1.379962346481428,[196 504]
736,6,0.24613619054444347,0.1100185488513518,2.2270918807963342,1.6612155399755921,[281]
821,6,0.2535704012382437,0.13752780271286746,1.9213102129223336,1.129180847467933,[441]
907,6,0.2591223773825264,0.07443060570247953,-1.9642445464371763,0.610964481502224,[510]
930,6,0.2606063254353924,0.07475165054623889,-2.5172566947773576,1.5846387547942726,[665]
960,6,0.26279537914433326,0.09267050712324724,-2.023448220499702,0.9858920822330589,[510]
961,6,0.26282327143073925,0.13847693273686035,2.3946096935878294,1.5044738205997237,[281]
1179,6,0.27642620848845845,0.09599953389700631,-0.23267264663468726,1.606633600952575,[531]
1230,6,0.2789109973519779,0.08300971762770637,-1.7890455151395928,1.208784625982294,[510]
1247,6,0.27983266852233124,0.11447869320111002,-1.613811539736465,0.9498982940994809,[510]
1452,6,0.2907791886448293,0.10169249916514309,-1.7174780305242634,1.481036469127986,[964]
1693,6,0.3015878913338862,0.07833670883973946,-1.1883308179322025,1.3159253039357295,[510 531]
1795,6,0.3056988339350295,0.12258922692622015,-1.9612567685028508,1.4357081831174139,[665 964]
