element,level,t,r,theta,phi,Interval size,Height,D
230,5,4.412741471101206,1.5155582533045355,-2.2359996168199765,1.4638459742933219,654,10,4
279,5,4.702024774793694,2.232124844610432,-3.0166820946009785,2.5905662083882817,654,10,4
319,5,4.9008191798553895,1.812880997868494,-1.0719720285944425,1.955454482506869,654,10,4
352,5,4.991434173350827,2.61094214613024,-1.8968049138472534,0.7952533858892403,654,10,4
368,5,5.052868987482849,2.874050749212291,-1.3765988054141054,0.5359562920037385,654,10,4
437,5,5.397016891167011,1.4483684382470574,-2.5744865490121165,0.7609148426214101,654,10,4
429,6,5.374248009019399,2.2145247352609183,-2.832890741657184,2.3239409118080165,654,10,4
475,6,5.630119573720613,1.3976653530714391,-2.5341538612158665,1.8684064827070985,654,10,4
496,6,5.769491642410901,2.0316700155742313,-1.720923473836836,1.0096925285886822,654,10,4
533,6,6.006455391692088,1.2996414151145255,-2.1891438412782938,0.7358337179324765,654,10,4
553,6,6.172648436162178,2.154551054714618,-1.911544909672275,0.46123579392528513,654,10,4
560,6,6.23519671478519,2.311430474390656,-1.6034088285320691,2.1908673811491095,654,10,4
585,6,6.440023869498531,2.3786021566125597,-0.8973710380840179,0.3371597297733838,654,10,4
603,7,6.681188698835774,2.0852619922159095,-1.6496867027410158,2.202826266761538,654,10,4
615,7,6.881885412163831,1.2284663520692878,-2.7632203418252077,0.9384928382279764,654,10,4
618,7,6.900285259538546,2.563823586870377,-1.9645048858242244,2.3206887188589973,654,10,4
633,7,7.428453234642571,1.7144859770960825,-0.730790480219872,0.4776341282254803,654,10,4
635,8,7.461899757568535,0.8566915875982504,-2.9246748690358295,1.130375845081033,654,10,4
638,8,7.556709338839653,2.1248173189514494,-1.8925986519311317,2.1514630243640354,654,10,4
648,8,7.96099842009042,1.4679608847393255,-0.5485063636326118,0.754017082827199,654,10,4
651,9,8.610198625921402,1.299995521917641,-1.4819879313225741,2.385969848679199,654,10,4
652,9,8.661683737430577,1.1656118603260748,-0.6486691668049248,1.167051872111882,654,10,4
654,9,9.02284703855192,0.5609005526492086,2.8294172744838577,0.2568353103599266,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
2,1,1.4778765000795713,1.0695916561712033,1.7561060178557546,1.076733517099065,654,10,4
3,1,1.7244800329712917,1.5958263061247053,2.8597698202824127,1.319381423480867,654,10,4
15,1,2.6319617071554524,2.444723713339407,-0.1632665752448899,0.2993267020666063,654,10,4
13,2,2.5598917100381167,1.6046839955785615,2.052252854864965,1.6821474512011267,654,10,4
21,2,2.717693072356111,2.5067613522199252,2.8300365263027607,1.5114526272641573,654,10,4
26,2,2.8673978092757046,2.5971394190090646,0.01992321054451408,0.26365296303776364,654,10,4
66,3,3.594357836436801,2.619396278237009,2.6226110728817,1.4375279853829794,654,10,4
67,3,3.5995366335421797,1.1207509918477236,1.7891381135621887,1.6345982420090657,654,10,4
85,3,3.7368681139494084,2.6113419093975936,-3.099143343013343,1.493862414141159,654,10,4
92,3,3.7776874804834017,2.3045631468854144,0.012113588855704615,0.4040442180324257,654,10,4
155,4,4.221422476013636,2.5210044512826597,2.4438265755839303,1.5629023123045607,654,10,4
205,4,4.4736502582269715,2.8381333990671114,2.7667658213307416,1.3060901772943008,654,10,4
210,4,4.505195394605732,2.7239059052236487,2.3996007335448186,1.2126586148976182,654,10,4
225,4,4.591163607376099,2.3189933944714833,-0.2516769266691078,0.6178146053054925,654,10,4
230,4,4.636163766028838,1.9491623570554468,2.4773311433529255,1.2915550278124583,654,10,4
241,4,4.685212483550396,1.6503015239386385,2.0956529966331994,0.992548443815568,654,10,4
298,4,4.897492716355325,2.1781356956695763,0.5458076986285456,0.4552483546839755,654,10,4
328,4,5.022041842982304,3.4427640862833426,-3.1071654950641636,1.5639515067838228,654,10,4
363,4,5.168127299803298,2.5971984977576184,2.4365590353325093,0.9041020421213212,654,10,4
369,4,5.205629311620118,2.270951280020851,0.6075779496128714,0.7234252416395777,654,10,4
400,5,5.352155134110376,2.9874732801634774,2.4223330255637485,1.8585557821833785,654,10,4
410,5,5.417574232783489,1.5607042300592324,2.239378483118491,1.2243054757777536,654,10,4
426,5,5.51537522214852,1.3633877924701299,2.0296400564305954,1.2965063701385484,654,10,4
447,5,5.658306065323949,2.1065937070007847,3.042811093754394,1.2231159232490758,654,10,4
457,5,5.690222129489726,2.587265096562597,2.5227161874932134,1.3971250877758332,654,10,4
477,5,5.802238516923088,2.3316407383872835,0.782658484697445,0.5265809073202388,654,10,4
485,5,5.8299555225090405,2.3961616937094474,2.16867025264684,0.8295792529687344,654,10,4
497,5,5.914160689168013,1.8375318628189072,2.6250701437275588,1.362991120656712,654,10,4
512,5,6.033364352412955,3.4608634842046344,2.524296027719367,1.107566973301426,654,10,4
529,5,6.124458886524405,1.5515472881796777,2.6806586878672225,1.5909561162745154,654,10,4
552,5,6.284687767401026,2.8863949849706527,2.949285481558862,1.781041232872671,654,10,4
564,5,6.441527502493434,2.4115488438086445,3.033582410253345,1.8178325718090933,654,10,4
567,5,6.458728966205404,1.36749220091727,0.09696402549048899,1.337643625106619,654,10,4
578,5,6.54825448184146,1.4042865041397785,-2.741121005772647,1.5453463695025162,654,10,4
546,6,6.254202936452399,3.282186288227893,2.5087706516349093,1.1065548652811892,654,10,4
549,6,6.269524832873169,1.702507903235997,2.3647692154777364,1.666300996312427,654,10,4
556,6,6.332001458766871,1.390933360565665,1.9897436525648171,1.503742585686327,654,10,4
565,6,6.442779910392887,2.2228962495368316,0.42601677951801226,0.6303993828892148,654,10,4
583,6,6.638185802316917,1.9201145469734449,1.858153778419009,1.140271698883835,654,10,4
591,6,6.720468300964333,2.2274334374828078,1.8696802427180548,1.1467212942997909,654,10,4
598,6,6.79298541881495,1.5359849292023517,0.03127675868535776,1.3503422730211323,654,10,4
599,6,6.803741607830421,2.217189397765386,2.258789297534152,0.6564520297501681,654,10,4
601,6,6.825212917179466,2.0462145332648967,2.2875051587589184,2.1276817949787934,654,10,4
608,6,6.907011263018451,1.421189499732293,-2.744585902039742,1.4311548057593724,654,10,4
613,6,6.962033675517935,2.4441636718050166,1.709288698048851,0.4783313717035869,654,10,4
630,6,7.23149556616982,2.30209722571087,2.7844697433608334,1.9161794877016993,654,10,4
626,7,7.1861258688675616,2.7995530128011716,2.4027129829813787,1.0809593790605407,654,10,4
637,7,7.580607192273066,1.4081962321355057,0.5349369172427443,1.4497634679382227,654,10,4
638,7,7.6310817632270345,2.2236402140922675,1.6171484146826987,1.6098514833137216,654,10,4
639,7,7.671911292261067,1.774973800388806,2.636271002418983,1.3660181304930787,654,10,4
640,7,7.672484991407203,2.308205311737808,1.898125331754853,1.004075809149912,654,10,4
641,7,7.68926435573754,2.278157774190747,2.3675659689954,1.3151275026532914,654,10,4
642,7,7.695928974247584,1.8416175043834804,1.5449262688680456,1.4503980751263559,654,10,4
643,7,7.812369411025985,1.3773939825189452,0.9405369533061091,1.089319505358243,654,10,4
644,7,7.844425229457998,1.3924355917876574,1.0883399425865898,1.1340381597597622,654,10,4
645,7,7.858249032609588,1.613390163662924,-2.714278085661685,1.74824192792783,654,10,4
646,7,7.877264126965313,1.9092022789189602,-2.4082692989935035,1.2179565273360193,654,10,4
647,7,7.885664213858075,2.0956671204503934,2.4530647184147565,0.7197738114472854,654,10,4
649,7,7.93700482830406,1.4465259925220115,3.0134854557370865,1.0951785828342975,654,10,4
651,7,8.0514226513275,1.7609195605490486,1.4633751035950426,0.618251219058349,654,10,4
653,7,8.11450397572561,1.5300092018613831,2.947264719848027,1.8793720915321175,654,10,4
654,7,8.186357786572657,1.5097957797820916,2.9987630255282354,1.933821693641766,654,10,4
655,8,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,0.9120425033172208,0.7648375460862651,2.617547297995415,2.2869001286447297,654,10,4
2,1,1.1591096881108032,1.1091424316167493,2.193043193102616,1.3070414017669303,654,10,4
13,2,2.0464428957325866,1.0174491387715945,2.160767401069166,1.1734252675590153,654,10,4
33,3,2.69606243832094,0.6240121726919325,1.9959505834528657,1.1504594866226412,654,10,4
34,3,2.741482405507746,1.0822674059927193,1.7362398377218522,1.123239743203101,654,10,4
85,4,3.399253963464959,0.9328473923482135,2.854416142524924,1.188588789312933,654,10,4
140,4,3.8858063446753253,1.7141582138465439,1.8807678359290316,0.7401811320615905,654,10,4
153,5,3.9974973276553594,1.0176239292434404,2.467509646997597,1.6186769562234158,654,10,4
191,5,4.247937018313431,1.3586248427780219,2.8940565544791115,1.621444582157428,654,10,4
347,5,5.038516437273097,2.1018138484605107,2.0337512003916176,0.891089071968947,654,10,4
406,6,5.329878518991795,0.44203777671969385,1.7990521819975573,2.7927679064709676,654,10,4
407,6,5.335905700446277,2.317835033226692,1.9949385960365278,0.8765993285885665,654,10,4
441,6,5.5118579439248165,2.1081145008287745,1.9966099361538634,1.3174511481196456,654,10,4
442,6,5.520843011281568,1.2313402659280615,2.082662684492915,1.4028440001814642,654,10,4
444,6,5.522648221006229,1.4677729540773523,2.4174306656486837,1.8085510285595143,654,10,4
463,6,5.658296446904211,1.3871775194537594,1.2631785568049423,0.6855146476311625,654,10,4
464,6,5.658660732598577,1.6777796061918455,2.3741077735934084,1.7682893358272669,654,10,4
484,6,5.7833603111473275,2.2382443002838883,1.8315759173298551,2.2263643668662736,654,10,4
485,6,5.785326487736793,2.0081426447675303,2.733554160047083,1.863703615503495,654,10,4
546,7,6.251015407930454,2.4669404107423203,1.82089537530111,2.143823682590489,654,10,4
573,7,6.457616422379119,0.5798638260093071,-1.5572891913099587,0.6485117353956907,654,10,4
575,7,6.503910338368863,0.8687961787159958,-2.879122450436547,1.4678406791785905,654,10,4
581,7,6.569245005382957,1.3579075468274842,3.070812596717466,1.8074268374398974,654,10,4
583,7,6.610805366441673,1.4932778962082336,2.1497949083344166,1.0235069188047479,654,10,4
600,7,6.791120973257268,0.8317201298401226,1.583723998196183,0.512192894305859,654,10,4
605,7,6.911529003583005,1.6241890784931934,2.122108799843187,1.9154729418912382,654,10,4
616,7,7.174423753279921,1.376018225248493,2.4736978100551017,2.243698548558601,654,10,4
620,8,7.261095187471202,1.8749913228599522,1.6730704860018768,2.037361610969368,654,10,4
624,8,7.3297242222719285,1.2441677940628193,-2.1513411004973593,0.38806696021253567,654,10,4
628,8,7.3790283417969915,1.5571679109964172,2.4692564816356324,0.8199079639909653,654,10,4
629,8,7.4039147262828635,0.27694462412961623,0.9960150046314465,0.7806261710814199,654,10,4
637,8,7.690137205115787,1.2833093023162434,-1.0833965546269122,1.0586105698379384,654,10,4
644,8,7.799440908381311,1.520253519640545,1.5094339511916002,2.302443516862238,654,10,4
647,8,7.967820306705336,0.978280979643176,2.432278305939558,1.8573066306055357,654,10,4
651,9,8.589916619984498,0.8005323053601403,2.517302499143577,2.69718067442169,654,10,4
652,9,8.689319298258377,1.0789855868078404,2.5433843948709165,0.9752653133286594,654,10,4
653,9,8.725821226111833,1.154718749177922,-0.8797745388132069,1.698058446473256,654,10,4
654,9,8.92252346617435,0.6114464556205492,1.3297603737633397,2.189265421645204,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.303413720313521,0.9247192235006146,0.23572857460948474,0.5572363333683715,654,10,4
5,1,1.8485851787797947,1.5760828625642798,-3.073116374068826,2.3984272886661815,654,10,4
16,2,2.265939805329852,0.9250547021640081,2.477255445764467,0.1395344901582661,654,10,4
22,2,2.3434997954567316,0.7713418567314934,-2.0083126033085645,0.6619332536244928,654,10,4
29,2,2.591741146365938,2.045813950979702,1.044701584360371,0.6504683795584221,654,10,4
31,2,2.614694959389503,1.316228136174576,-2.845602019816244,1.9821053758704987,654,10,4
45,2,2.9093143462036197,2.014606396451203,0.7257335977153929,0.8356330286967425,654,10,4
62,3,3.230675317119779,0.6185951994488201,0.13206665600543233,0.730910683088819,654,10,4
79,3,3.4185542609896302,1.4118378481345253,-3.0374178943170307,1.8229635467858833,654,10,4
107,3,3.7437973067578656,1.977435156238105,0.7619661439802133,0.6424939745431545,654,10,4
117,3,3.8127957843431295,1.3464393778617032,2.9775154131512256,1.2841795829303004,654,10,4
167,4,4.248918850415161,1.2188085327674218,3.113992688359787,1.30576667588646,654,10,4
187,4,4.414819083810308,1.0728228532085735,-3.0178240781845345,1.587070437025601,654,10,4
195,4,4.455507049364628,1.744423807070352,3.0383670249035215,1.2324761826853003,654,10,4
242,4,4.679711974167555,0.8839305779874389,0.3374341228386493,2.107249140844071,654,10,4
253,4,4.73999633251852,1.8050281683125817,0.8753469484518938,1.1444837386920044,654,10,4
297,4,4.9412899440387426,1.1550483743603421,0.33148787198500057,1.5889489711420786,654,10,4
438,5,5.602751899851684,0.9959781636143811,-0.1954077181399841,1.363481135075362,654,10,4
476,5,5.808182917964042,0.9872759280967165,2.373857710937929,0.04982697182282771,654,10,4
482,5,5.871895928778599,0.7965255943585958,0.9932808574601049,0.7902355048162766,654,10,4
515,5,6.122488487791414,1.110703633797585,2.9562204652986925,1.358970790817926,654,10,4
558,6,6.4927997914912545,0.42735923195659464,0.49932819456375066,0.5950038438847102,654,10,4
594,6,6.896627192618224,0.6735182259498809,-2.913472604582955,1.511094426906977,654,10,4
628,7,7.467186428544585,0.40184558765788153,-2.956375031165795,1.503769597746676,654,10,4
649,8,8.340049402858254,0.8944177614796324,3.1293251188764613,1.997605634288307,654,10,4
650,8,8.592262590172954,0.9232616310513363,3.040145320313744,1.243080021244907,654,10,4
654,9,9.215549226312435,0.4893882351458798,-2.891363589510568,1.436774670001716,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.2878457157291812,0.16949848771863227,2.072279323504,0.22964800261346435,654,10,4
2,1,1.4061746733472746,0.6774855977910269,-1.1905621932561667,1.363912118429538,654,10,4
3,1,1.555564646430596,1.535185006874606,-2.6388911118190244,2.0467590152687336,654,10,4
4,1,1.5774501063407032,1.1742961536317265,2.5699581772052507,1.2037507459537486,654,10,4
5,1,1.6269781146595763,1.1181325303011393,2.2214635464830104,0.9911615689064043,654,10,4
6,1,1.6454911431869501,1.3737518454443103,-1.0630315703384727,0.669159170522391,654,10,4
7,1,1.6595348330703263,1.6415214199078092,-1.7509617332961536,0.49571571201465886,654,10,4
8,1,1.7039354974324439,1.351767712381139,2.4597734870546053,1.520321119251394,654,10,4
11,1,1.9638468306021506,1.231375453679596,1.776671965019767,1.3536878036805295,654,10,4
15,1,2.093547187745778,1.6223259446706397,0.6637900812342183,0.8209601074142076,654,10,4
28,1,2.6056849391307413,2.103667556497388,0.8899594693512173,0.593009153386162,654,10,4
34,1,2.7555641073423107,2.0977777917126805,1.7884525727720673,1.153979752706864,654,10,4
19,2,2.2875485826296114,0.8446591901063492,-0.6896521061401909,0.7893020542337975,654,10,4
20,2,2.2898023813440616,0.7701594603085918,-0.1386986414059909,1.2038311303026328,654,10,4
27,2,2.6054360021831746,1.8012297752664415,2.5705033685880485,1.3264855173366692,654,10,4
29,2,2.611575892123051,1.4353216371234094,2.760573756552068,1.396360301021775,654,10,4
42,2,2.973992959546856,0.7594733891411589,-3.0008356524640063,1.3654976284083915,654,10,4
48,2,3.084419047467788,1.8224887783572519,-2.4452541015277682,0.27056026002283956,654,10,4
58,2,3.221150193552762,2.3722875368078147,1.871597393739523,1.1945773626514176,654,10,4
67,2,3.3056696692996814,2.291065496218767,-0.9132274379120298,0.5984140235358105,654,10,4
82,2,3.447583835647273,2.256082499517917,1.243885647589369,0.6266114680466672,654,10,4
71,3,3.3731516658573915,0.9284599385988346,-1.8030554805156245,0.15886144755381262,654,10,4
97,3,3.6033725464893807,2.300214387628208,-0.9467090541511479,0.5391473407339656,654,10,4
121,3,3.813339590393656,2.384716597604021,-2.3111606618774116,0.4068084661956158,654,10,4
134,3,3.8960963888915314,1.977577079030938,1.1967127351672397,0.6302052152423561,654,10,4
141,3,3.959655078491381,1.2094715378546825,1.790472183400319,1.7066818256983538,654,10,4
146,3,4.018738175317106,1.0091887768853813,2.19033598895256,1.7369352095425077,654,10,4
152,3,4.082905841894825,1.7795036269608566,1.9480513790030927,1.29849717531594,654,10,4
167,3,4.229821117326739,1.979384498802027,1.8312837768386014,1.0216159625409016,654,10,4
265,4,4.743655019259564,1.7490216401249246,-2.3867847611702584,0.408668684833453,654,10,4
270,4,4.757146321117748,2.107678217933194,-2.625947395453526,0.32083072306658383,654,10,4
272,4,4.782718938683962,1.21355500913779,1.3983492589099216,0.9563181966066059,654,10,4
276,4,4.797137447441959,2.4337673969233475,2.675474028774385,0.1192028841372468,654,10,4
295,4,4.845240451520566,2.68050898356314,-0.23147335958520895,0.44631655390745895,654,10,4
349,4,5.0446005245113525,2.937503468761671,3.0878328892327804,0.3956386348749484,654,10,4
438,4,5.457614476049921,1.8094722526225342,1.8880638766169047,1.0581722636831803,654,10,4
453,5,5.608066127694889,2.5669341718726946,-3.0695062750613795,0.5169215202117705,654,10,4
456,5,5.625712238938819,1.3672170204073233,-2.305964590102179,0.8684892402460128,654,10,4
459,5,5.6370682821740425,2.422862569117083,2.9909135358294097,0.17658920080253035,654,10,4
483,5,5.778147045253732,2.2679490588914106,0.08512551874527308,0.547571471547096,654,10,4
