element,level,t,r,theta,phi,Interval size,Height,D
6444,14,7.94733716043012,1.2278160665178692,0.5579635028723279,1.6878283403558052,6545,10,4
6454,14,7.982207913211964,0.722311650749669,-2.8310809480238937,2.0077245800079764,6545,10,4
6492,14,8.230544721824751,0.9391963005917692,1.8294848337568603,1.6439322905390545,6545,10,4
6464,15,8.049262733912881,1.748170088896876,-2.271922676763016,1.1824842871629413,6545,10,4
6478,15,8.137994272228159,1.5504999231896834,-2.7896138734475637,0.9817857285965701,6545,10,4
6498,15,8.270368483444281,1.248308502529947,-0.05781052067314776,1.1417248387432761,6545,10,4
6515,15,8.425652283000522,1.072787916514642,0.09535359074721468,0.15236848607985992,6545,10,4
6518,15,8.473726158202728,0.7348628939370573,1.2640700222034484,0.865725357323428,6545,10,4
6521,15,8.489482486086473,0.8450550010285822,-2.884671146113821,2.3551154707697113,6545,10,4
6523,15,8.56491338490983,0.6427897797167185,1.2028161611351373,0.47975099412661465,6545,10,4
6530,15,8.659754700244275,0.7628285333588601,0.43364507528826707,1.050618968756789,6545,10,4
6541,15,8.889786448488438,0.9032753609416619,1.3353266373247783,1.7294127231237422,6545,10,4
6522,16,8.523827214115572,1.3729098846532528,-2.4570677678764565,1.1782521730051092,6545,10,4
6533,16,8.694929971699759,1.1068816410815923,-0.2917118957525064,1.2640584699255117,6545,10,4
6536,16,8.738868222835164,1.19866273353316,-2.6210321511888997,0.9382003157926073,6545,10,4
6538,16,8.783373384453583,1.1815499181869482,2.7123865869593775,0.10012407948235857,6545,10,4
6540,16,8.861051573761284,0.9620566090692645,-3.0145314246243227,2.630464102016936,6545,10,4
6542,16,9.155306896791364,0.5653935429317376,0.615362203345938,1.1113527454340633,6545,10,4
6543,16,9.184629826582878,0.729243509871718,2.8334370666516766,2.178742386456893,6545,10,4
6545,16,9.364389541787153,0.6092798065119948,1.7140782836164419,1.8675414602099931,6545,10,4
6546,17,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
1,1,0.42313089592111774,0.31816300264386843,2.2491474746308477,1.4337289146336725,6545,10,4
2,1,0.43760293675530804,0.37937359275139776,2.233421563623929,1.3339228634883062,6545,10,4
8,2,0.92441466673443,0.6122970676037222,1.3051113854193324,1.1666008525590472,6545,10,4
40,3,1.67344861890927,0.4773447901927976,-0.8611340151387591,0.4771398648436494,6545,10,4
93,4,2.06457246891679,0.4255527072418045,-0.29184935557211156,0.7606150920908356,6545,10,4
352,5,2.861540927171257,0.6750423530498099,-1.4518462528116036,0.9752111716685162,6545,10,4
997,6,3.7020444757882953,1.1046626576265894,-1.5744521743406361,1.7230398520781365,6545,10,4
1289,7,3.951923950762357,1.2100346668075141,-1.6833742752686087,1.616241080482534,6545,10,4
1979,8,4.404270690606409,0.8376573023467875,-1.6975473285697484,1.6843206770089305,6545,10,4
3291,9,5.006035253160325,0.9651359216248483,-1.3748915110694635,1.9575498233530504,6545,10,4
4707,10,5.677043186816967,1.1338264985132473,-1.9481269853866128,1.95947944669973,6545,10,4
5164,11,5.953605328761325,1.174466103366141,-1.8143027596000294,1.819934626846133,6545,10,4
5768,12,6.505795753501106,0.803246919872134,-2.043278819782346,2.111374879249966,6545,10,4
5838,12,6.597580815518068,0.8947848383015875,-1.8206257155515413,2.202463820244833,6545,10,4
5961,12,6.7546180140549,1.2260283490472226,-1.4956717813706988,1.791336123342284,6545,10,4
6046,12,6.880590219329382,1.244460163681791,-1.8227665574075556,1.8366440460995443,6545,10,4
6201,13,7.209750102392998,1.066982017554476,-1.808158852077034,1.9950915497059913,6545,10,4
6361,14,7.569803355177972,1.2853779662115317,-1.9300254833784185,1.8446188649687758,6545,10,4
6509,15,8.320689716484914,1.185764530068649,-2.2656030118360375,2.3472180612118896,6545,10,4
6510,15,8.324800801900285,1.1036365796773058,-1.963897867670351,1.3426362060760926,6545,10,4
6537,16,8.74850755844556,0.8428761946283847,-1.9959937771596696,1.1906616322917587,6545,10,4
6538,16,8.761495757143384,0.8508962442020295,-2.0165798389865635,2.237329917183187,6545,10,4
6543,17,9.007463780519014,0.8124184979286457,-1.9406327653276108,1.1758480095872967,6545,10,4
6545,17,9.123908937736987,0.7178407215935197,-2.0664672950759946,2.2982469245238324,6545,10,4
6546,18,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
1,1,0.3873683767523939,0.3555390601914704,2.5457723349311276,2.0128707411629714,6545,10,4
2,1,0.7364488646251022,0.426709201919659,-2.1631156403412017,2.739117645317001,6545,10,4
3,2,0.9052249660526823,0.2928593181989273,0.6712206263230694,2.7363105544490156,6545,10,4
6,2,1.1272032635916285,0.8010490588475332,2.809398609902312,1.4191207213376156,6545,10,4
7,2,1.1782511038626697,0.6227517191594151,-1.6696550060339506,2.5367498430151367,6545,10,4
8,2,1.2839401382084503,0.428933121373079,0.9700798626364902,1.5155811211901655,6545,10,4
11,2,1.3286782096229932,0.48665468751228735,2.9513807397940566,0.6733199095753943,6545,10,4
13,2,1.3536354490919078,0.844383147839391,-2.543951104154785,0.7204167310058185,6545,10,4
17,2,1.3761637504589241,0.8656237647764062,2.9328809912031972,0.959645490193631,6545,10,4
25,2,1.6042484569352822,0.8883828675762809,-0.5528919324977846,2.0113068453716254,6545,10,4
26,2,1.6332052392894003,1.1840237554960418,0.8539142791390975,2.073251197864593,6545,10,4
28,2,1.64200391952265,0.9646988884711816,-0.6502018686360527,2.2366338558972334,6545,10,4
60,2,1.9750701574576657,1.9214244621662153,2.6889396920284305,2.2421328340813056,6545,10,4
23,3,1.5835350491395972,0.4256353977636302,0.15225104621849486,2.602986841020189,6545,10,4
24,3,1.5843455720901656,0.5860865295931781,-2.2241467369433643,2.1946058052430075,6545,10,4
27,3,1.636527948685046,0.4165219658820016,2.161832159243148,1.2084894808034616,6545,10,4
36,3,1.725409259830154,0.5851544986167332,1.8241785101499741,0.6560073751818689,6545,10,4
54,3,1.9174400358507049,1.1213900823548932,0.7863206885061311,2.1501010496920285,6545,10,4
77,3,2.0551718125434357,1.0299763003000892,1.5776078527097943,1.7943857435201156,6545,10,4
89,3,2.125778597611556,1.3864745553063285,-2.467675586305913,0.8554804827142779,6545,10,4
97,3,2.17927364777542,1.151584356388309,1.6305028030027733,1.818180514911114,6545,10,4
101,3,2.1886975664338504,1.5019850844537772,2.2529315191895476,1.7863163671103575,6545,10,4
103,3,2.189888214904162,1.1416167235342525,-0.7654883035868625,1.9672697254846967,6545,10,4
105,3,2.195170538071779,1.4379641221807407,3.1281940737021428,1.031102587487535,6545,10,4
130,3,2.2865628231847945,1.796193616732821,2.7168629905229054,2.23107593279407,6545,10,4
135,3,2.3125082178727796,1.3653577928128493,-1.4570931507637592,2.2901063420649344,6545,10,4
200,3,2.527803901539433,1.8664427155710437,-1.451922573033764,2.1881004144566027,6545,10,4
81,4,2.07281012516623,0.6069547933327424,2.5114107783876523,0.3800832086751225,6545,10,4
110,4,2.207458214817064,0.7121230691081395,1.8099390468367367,1.5035733613859823,6545,10,4
111,4,2.221190975235161,0.7051323796051496,0.3666859572105735,2.3157817427263527,6545,10,4
113,4,2.233577614321418,0.5492236238102247,1.4049099464538297,0.9732694137266604,6545,10,4
119,4,2.245282919769701,0.9660509735425505,2.2883590471162396,1.4041272043314104,6545,10,4
139,4,2.3292048813145394,0.8886326605732054,0.5054998364680872,2.760098373248518,6545,10,4
142,4,2.3339820687005552,1.2237867641732476,0.724778640500789,2.1263307637101203,6545,10,4
178,4,2.460989255656838,0.8334513115233628,-1.9207628318144465,1.7843898458801084,6545,10,4
179,4,2.462347888950153,0.7779224796629687,-1.5502482395482948,2.291785764210022,6545,10,4
181,4,2.4667473102513657,0.9858303910033307,2.8327069686881177,1.871353298299799,6545,10,4
185,4,2.480032946674078,1.5383558324371864,-3.0375236273590014,1.0422124294756487,6545,10,4
190,4,2.499819302336872,1.5067341739144118,-2.7078049113759763,0.9265541397619286,6545,10,4
217,4,2.56151597498538,0.5346167115247566,1.3315907901508302,2.680285311251836,6545,10,4
224,4,2.5768938297988075,1.1345150963487551,-0.5067463367631642,2.7784905538847906,6545,10,4
230,4,2.5918101275532566,1.7125626227527888,2.810614010602382,2.2847595220303636,6545,10,4
257,4,2.6630688546299885,1.2638109385103207,-1.4886890702433988,2.233731494089066,6545,10,4
260,4,2.6881424858765355,1.5331440809333203,1.5500744646442919,1.9965955621476084,6545,10,4
262,4,2.693222702544915,1.4105388766055624,-0.40972693978438207,2.0635394485782124,6545,10,4
268,4,2.7046172334576357,1.5805926933732044,2.666386161403884,2.340713705764608,6545,10,4
280,4,2.7322118902687818,1.7966011132892832,2.010576508073667,1.7553871526584606,6545,10,4
283,4,2.7365412669261193,1.3310313905617779,-1.6557141981781018,2.2841934539076574,6545,10,4
287,4,2.7445653344194874,1.4524385839016176,1.8134192659606538,0.9743656223581435,6545,10,4
380,4,2.9458114085642495,1.4979436104512875,-1.3833021828192078,2.1108661538802975,6545,10,4
197,5,2.5164400631443398,0.8003895047467421,2.3118221072786707,0.5119394984524799,6545,10,4
259,5,2.6833879325666543,1.2195449805486223,0.9181994398395219,2.087004574111263,6545,10,4
278,5,2.724225264016602,0.2885061403787916,-0.013008739058083826,1.095355188884351,6545,10,4
281,5,2.734440640945759,0.699981591610455,0.7280081812744414,2.2996058003554056,6545,10,4
303,5,2.777170442321042,0.4351185073464423,-1.8646961910151527,0.6985763601308251,6545,10,4
306,5,2.788254037980933,1.5343911978468627,0.8555064184892328,2.2046450822551082,6545,10,4
335,5,2.8608367241389834,0.9029587469175389,-2.216102098516144,1.8662296517640289,6545,10,4
340,5,2.869513766294227,1.157325097015974,1.7727493757818404,0.5521829387693146,6545,10,4
344,5,2.8798303526954383,1.6180880638414705,-2.9741997292553184,1.0674990352693792,6545,10,4
348,5,2.8852769295197223,0.8687587126100202,-1.5716061569776012,0.8451417784834402,6545,10,4
363,5,2.921362235518182,1.7836170586163667,-2.84597843964029,0.9713669177062753,6545,10,4
366,5,2.9245341328589713,1.3878359784648329,0.7918612870945603,2.8219946273249814,6545,10,4
418,5,3.0055024371261863,1.1605274567909534,0.21760946802621614,2.7247173891228433,6545,10,4
420,5,3.0092606446824357,0.8947455199167236,0.8501085253273195,1.0772955460105387,6545,10,4
431,5,3.037263575348571,1.0793471418583291,1.6512217965433964,0.9770155704836678,6545,10,4
445,5,3.0565550282843756,1.134975273808394,2.687494932478123,1.8704202971629906,6545,10,4
459,5,3.0863906430605272,1.6560079948865754,2.952160285178062,2.4498302245034664,6545,10,4
476,5,3.110633614006977,1.7500307050585255,-0.5418566370717459,2.073270572926705,6545,10,4
477,5,3.1107895547602227,1.176661251523124,1.6509991371727766,1.0520892873745478,6545,10,4
497,5,3.1397181432398567,1.6285080575056377,1.170735802657456,2.6955549970852957,6545,10,4
551,5,3.2263954364392022,1.5286013010621464,-1.3687610872170979,2.2558804087238866,6545,10,4
609,5,3.2854143303474492,1.4842502703382174,-1.6648777028326776,2.1987558569444983,6545,10,4
614,5,3.2934483192514197,1.2595806355745696,-1.8222992835129335,2.2292534390701952,6545,10,4
648,5,3.3383110490664034,0.7906268139355764,2.25817241440571,2.5796279055897746,6545,10,4
702,5,3.4073091186133206,1.5952283275697017,2.05121037681043,2.122498781187615,6545,10,4
716,5,3.419461802932995,1.6940685019142985,2.2665956893868096,2.5194053344916956,6545,10,4
894,5,3.6253872111022254,2.056252146361466,-1.504604540339715,2.2923366419838462,6545,10,4
424,6,3.018059955062171,1.5776853697418476,0.8595448587917451,2.275260906160364,6545,10,4
451,6,3.065787915922945,0.778733825583389,-1.763910967837291,0.8302709450982169,6545,10,4
502,6,3.152910044589299,1.1445588924609131,0.30987540785138334,2.6553998209969563,6545,10,4
514,6,3.172054798868351,0.5500970583111982,0.9705041958725619,2.0890799498115835,6545,10,4
592,6,3.2711722804256826,1.801863524309241,-2.931706617845777,1.2011263105140213,6545,10,4
610,6,3.2874584654873305,0.8555814470632789,2.8537248467154606,0.8045501507735784,6545,10,4
694,6,3.4008224839454018,0.9752348669143776,0.3947122049344251,0.616190999522426,6545,10,4
696,6,3.404070403968248,1.1186594694301621,0.9300030680481682,1.4805859765420064,6545,10,4
723,6,3.431662852965005,1.0158181553133676,1.8288785715418632,1.2353928196439414,6545,10,4
727,6,3.4352233560570475,1.2482500428815309,-1.97837793474432,1.9548957239409759,6545,10,4
759,6,3.4743401510791205,1.8197829152208411,-2.70722550930974,1.2295531848605317,6545,10,4
801,6,3.5217874184988194,2.1193298492182553,-2.7716461713232725,1.0028622282591915,6545,10,4
822,6,3.5509282444760073,1.846698711439529,-0.3877379051524364,2.0250114916249875,6545,10,4
867,6,3.5935933765684593,1.5240546896292844,-1.8028847510122006,2.1758869229592315,6545,10,4
880,6,3.61003545288457,0.9165804886513663,1.331270195233105,1.1988230905279895,6545,10,4
966,6,3.6956159087755225,1.147279028828033,1.6057869961042668,0.6040185247415832,6545,10,4
1068,6,3.7815124928321087,0.5035078054616602,0.8701622366446681,0.5031184349783198,6545,10,4
1089,6,3.800923255348679,1.6744161367757682,-1.586164209626335,2.203199947475706,6545,10,4
1151,6,3.854353395834733,1.529090306911299,-2.7765267413215233,2.4450267867669417,6545,10,4
1190,6,3.888562996929875,1.8852118160723805,1.891823386861172,2.543335585472958,6545,10,4
1269,6,3.9512358208049267,1.9741195064506682,-1.4963811237362137,2.3048992677334357,6545,10,4
1649,6,4.2105894939569035,1.5918051209689092,2.4501446519006223,2.4377581659256875,6545,10,4
958,7,3.689947118309708,0.49555798311542076,1.028766569708744,2.603777146913386,6545,10,4
972,7,3.699060941726351,1.485260224461449,1.0640650657145743,2.691055319851262,6545,10,4
993,7,3.7168704464697466,1.8766799907848506,0.6820639800288006,1.9799663097919622,6545,10,4
1072,7,3.7863391255210277,1.491355022913884,1.2505209753236959,2.0140935708962076,6545,10,4
1098,7,3.807112316630201,0.8420324787612751,1.1277875553919583,2.138310470881946,6545,10,4
1103,7,3.812364156386412,0.930267297901984,-1.0840734237508463,1.4152509683597876,6545,10,4
1133,7,3.8359580751790334,1.5366388047297783,1.019725266524917,2.58856640581588,6545,10,4
1161,7,3.8618740631426696,0.6794019680422326,-2.1488771221283334,0.776194960330254,6545,10,4
1304,7,3.9807941770051514,0.7941250611754305,-2.9756313594240846,1.5329898396530062,6545,10,4
1332,7,3.9991854327003873,1.7010180301251094,-2.821089801429821,1.1987231038782213,6545,10,4
1342,7,4.006438022968453,1.6556026394317154,-3.121621603191361,1.430415947110224,6545,10,4
1430,7,4.054413753396723,1.034223582075913,2.5784114666148983,1.1818496236516232,6545,10,4
1452,7,4.076102228570519,1.4719532176257026,1.2992728760069796,1.588823196682002,6545,10,4
1458,7,4.0826166181531995,1.0277977746140943,2.346756325935136,1.0847071492129479,6545,10,4
1516,7,4.120368704834442,0.9287226785096337,1.1154482737608533,1.050450226883596,6545,10,4
1520,7,4.122878779911138,1.4324452768165385,-2.6558972794088946,2.4113633376739094,6545,10,4
1521,7,4.12420414367768,0.5315694596772832,-0.7926915684411487,1.1851796132777221,6545,10,4
1566,7,4.152138610818198,1.6861005038869852,-1.411823337514273,0.9242309449604704,6545,10,4
1579,7,4.159829752673088,0.5232627369543092,-0.5673580946830418,0.8032824788827051,6545,10,4
1588,7,4.164211908733428,1.011920144419906,1.0096614282279948,0.59204499583599,6545,10,4
1589,7,4.166494351846603,0.6476558081124978,2.670414550813779,1.0677802347045149,6545,10,4
1693,7,4.230416918907938,1.194631715650107,1.4159095961546933,1.0335464109584351,6545,10,4
1707,7,4.240834929063664,1.1985464941943194,0.7502573124555906,2.027260136510732,6545,10,4
1720,7,4.251990872191741,2.0374011220083545,-0.19961090900448522,1.9200937564272813,6545,10,4
1839,7,4.321159584019742,1.879300467108047,-1.5974003462993622,2.177384396685767,6545,10,4
1849,7,4.3294841810219715,1.8888600962299211,-1.361291600986208,2.0601205730046703,6545,10,4
1875,7,4.34864163855902,1.2003690570391472,-0.46942460711483375,0.18014488404393122,6545,10,4
1896,7,4.363068396133065,2.138774575877499,-2.5336412702811675,0.7045769836021243,6545,10,4
2029,7,4.437989419252738,0.8131755033538672,0.9771088736814939,0.2215075360087996,6545,10,4
2070,7,4.454732717060955,2.3020410316001283,-2.5607214244998957,0.7073320890238228,6545,10,4
2219,7,4.539308745037939,1.648219546784425,2.383450389889976,2.4426213359039797,6545,10,4
1525,8,4.125691145734134,1.5403202954907729,1.2234133346156295,2.1339785412164303,6545,10,4
1542,8,4.133076787245273,1.1886663996803442,0.7633174790828984,2.850503227438302,6545,10,4
1772,8,4.281810403551515,1.5671598939601863,0.7022804293974155,1.741415642161086,6545,10,4
1802,8,4.299360102007355,0.5166587054497744,-1.0532155956153142,1.1808751167625795,6545,10,4
1810,8,4.30432256555696,1.8531166379617154,-3.0612507350867935,1.3828090551138184,6545,10,4
1886,8,4.355150269726893,1.685613961006524,1.07034061621245,2.474430711210882,6545,10,4
1947,8,4.392444680408586,1.0834833432778574,2.573198885805651,0.9454732798549971,6545,10,4
2056,8,4.4490272062288705,0.19788336005955165,2.479783952164107,2.1191593428962463,6545,10,4
2235,8,4.5468041745226415,1.0914350287507246,-2.1669826408365824,1.1303811939064579,6545,10,4
2268,8,4.565446938971835,0.7652409379873867,0.6282722694953838,2.3839296598104163,6545,10,4
2276,8,4.569640833438341,1.062847150013061,1.4347549706954212,0.9140521492288542,6545,10,4
2283,8,4.5723850035739595,1.46038365752325,-1.567835025705724,0.9666514914924798,6545,10,4
